,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
38,0.0,0.008699136786162853,0.006625239737331867,0.0057978094555437565,0.004500205162912607,0.0030947800260037184,0.002559971995651722,0.0023880875669419765,0.002427395898848772,0.002339746570214629,0.002201690338551998,0.0024243055377155542,0.002542720874771476,0.0030006738379597664,0.003547190222889185,0.004069755785167217,0.004986380226910114,0.00567388441413641,0.0074344901368021965,0.009094375185668468,0.00991868507117033,0.012930694967508316,0.017165282741189003,0.0206727497279644,0.029074065387248993,0.03863617032766342,0.057535041123628616,0.10189499706029892,3.591872453689575
39,0.0,0.008383573032915592,0.006399516016244888,0.005732073448598385,0.004479674622416496,0.003025942714884877,0.0025228788144886494,0.002321146195754409,0.002347359200939536,0.0022773758973926306,0.0021663219667971134,0.00234459456987679,0.0025421788450330496,0.002962179249152541,0.003501070197671652,0.004192838910967112,0.005155493970960379,0.005857141222804785,0.00747613376006484,0.009213966317474842,0.01006560679525137,0.013324498198926449,0.01704948954284191,0.021066876128315926,0.029916714876890182,0.03822696954011917,0.056647371500730515,0.0997183546423912,3.566009283065796
40,0.0,0.010037647560238838,0.007853435352444649,0.006900424137711525,0.005414617247879505,0.0037419081199914217,0.003205731976777315,0.0029724077321588993,0.002863734494894743,0.002733547007665038,0.002598407445475459,0.0028667396400123835,0.003087874036282301,0.003547240514308214,0.004392509814351797,0.0048625413328409195,0.005794469267129898,0.006254953797906637,0.008119926787912846,0.0100156981498003,0.011301260441541672,0.013552856631577015,0.01807744801044464,0.022298716008663177,0.030141398310661316,0.040346190333366394,0.06083061546087265,0.10849881172180176,3.9939746856689453
41,0.0,0.008586937561631203,0.006629311945289373,0.005900698713958263,0.004559880122542381,0.00318412808701396,0.0026951716281473637,0.002498484682291746,0.0025006593205034733,0.002441936172544956,0.002232857747003436,0.002522246213629842,0.002676192205399275,0.0031903854105621576,0.0039049466140568256,0.0045499554835259914,0.005307777784764767,0.005999096669256687,0.008038589730858803,0.009652684442698956,0.01061286125332117,0.013211295008659363,0.017778152599930763,0.021321728825569153,0.028722994029521942,0.03999578207731247,0.057880863547325134,0.1042957752943039,3.6589441299438477
42,0.0,0.009687189944088459,0.007474392186850309,0.006848462857306004,0.0053240410052239895,0.0037245808634907007,0.0030306202825158834,0.0028862219769507647,0.002783812116831541,0.0027510218787938356,0.002533570397645235,0.002916832221671939,0.0030203869100660086,0.0034844467882066965,0.004148855339735746,0.004850026220083237,0.00574482511729002,0.006423984654247761,0.008551045320928097,0.010118676349520683,0.01102378498762846,0.01390056125819683,0.01767948642373085,0.02140999026596546,0.029183918610215187,0.040022898465394974,0.06225172057747841,0.10019809752702713,3.7566497325897217
43,0.0,0.010376416146755219,0.008033121936023235,0.007115972228348255,0.005428487900644541,0.0038474122993648052,0.003130812430754304,0.002893667435273528,0.0029217831324785948,0.0029041324742138386,0.0027247073594480753,0.0028849912341684103,0.0031149706337600946,0.0035807411186397076,0.00430490355938673,0.0049654580652713776,0.005643296986818314,0.006590601056814194,0.008226864039897919,0.009734047576785088,0.010241434909403324,0.013067936524748802,0.01749766618013382,0.02113029547035694,0.02917097508907318,0.03837023302912712,0.05844192951917648,0.11494957655668259,3.8360230922698975
44,0.0,0.009671669453382492,0.00745654059574008,0.006587935611605644,0.005175581201910973,0.003572533605620265,0.002961045363917947,0.0027830617036670446,0.0027293029706925154,0.0026584332808852196,0.00243561714887619,0.0026908523868769407,0.002920815721154213,0.003356098895892501,0.004123648628592491,0.004917943384498358,0.005784756038337946,0.006321627181023359,0.00798227358609438,0.009347355924546719,0.010626593604683876,0.013302031904459,0.017587559297680855,0.02169407531619072,0.02907382696866989,0.038408298045396805,0.05891295149922371,0.0971282571554184,3.3667960166931152
45,0.0,0.009626911953091621,0.007271104492247105,0.006494023837149143,0.004958714824169874,0.0034149556886404753,0.002799302339553833,0.0025863905902951956,0.002529660938307643,0.002596423728391528,0.0023694089613854885,0.0025842341128736734,0.002795114181935787,0.0033472352661192417,0.0038779762107878923,0.004698855336755514,0.005300853867083788,0.0059679532423615456,0.007745362818241119,0.010032299906015396,0.010978738777339458,0.013074079528450966,0.017536001279950142,0.021648667752742767,0.02895153872668743,0.03951241075992584,0.05932493880391121,0.11034607887268066,3.928389549255371
46,0.0,0.009843554347753525,0.00754146371036768,0.006598925683647394,0.0050001791678369045,0.0033967220224440098,0.002821371192112565,0.002724513178691268,0.002723428886383772,0.0027718530036509037,0.002532621379941702,0.0027732106391340494,0.0029029955621808767,0.003436785889789462,0.00412382185459137,0.0048293499276041985,0.00578010780736804,0.0063911182805895805,0.008365944027900696,0.010087021626532078,0.010894724167883396,0.013215363956987858,0.017152519896626472,0.02118435688316822,0.028826087713241577,0.03884909301996231,0.05762026458978653,0.10250750184059143,3.54675555229187
47,0.0,0.008319792337715626,0.006525236647576094,0.005673254374414682,0.004490995779633522,0.0031745287124067545,0.0026098783127963543,0.002484156982973218,0.0024488940834999084,0.0024208812974393368,0.0022297517862170935,0.0024924371391534805,0.0026953888591378927,0.003104927483946085,0.003731267061084509,0.004288309719413519,0.005342382937669754,0.006001301109790802,0.007921154610812664,0.00951989833265543,0.010822939686477184,0.013367352075874805,0.01784963347017765,0.02243948169052601,0.02954797074198723,0.0398017093539238,0.0578468032181263,0.10740330815315247,3.9504172801971436
48,0.0,0.00855359248816967,0.006772428285330534,0.005955930799245834,0.004706495441496372,0.003261714242398739,0.0026811801362782717,0.002661671955138445,0.0025468708481639624,0.00251379725523293,0.0023619404528290033,0.002525731921195984,0.002724665217101574,0.0031744714360684156,0.0038031141739338636,0.004422053694725037,0.005478895269334316,0.005896233953535557,0.0076544457115232944,0.00952776800841093,0.010269667021930218,0.013111887499690056,0.017395706847310066,0.02119312435388565,0.030257543548941612,0.039080072194337845,0.05811244621872902,0.10245487093925476,3.7399191856384277
49,0.0,0.010538074187934399,0.008011410012841225,0.007086596917361021,0.005468439776450396,0.003810498397797346,0.003176688216626644,0.0030263965018093586,0.002979787066578865,0.0028544841334223747,0.0026013001333922148,0.002834005979821086,0.002914444776251912,0.003479113569483161,0.004150782711803913,0.0048181721940636635,0.005628280807286501,0.006332498975098133,0.007792129181325436,0.009318836964666843,0.010252131149172783,0.013196468353271484,0.01739341951906681,0.0211257953196764,0.028812775388360023,0.03915588930249214,0.05993523448705673,0.10374847054481506,3.497929096221924
