,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
20,0.0,152.75709533691406,116.30088806152344,78.99308776855469,50.571678161621094,25.64743423461914,14.379729270935059,12.97573471069336,10.713672637939453,10.185656547546387,9.840350151062012,10.001975059509277,9.801025390625,11.29542064666748,12.361631393432617,12.214099884033203,13.642329216003418,12.516963958740234,14.52696704864502,14.99290657043457,17.281402587890625,22.5388126373291,27.952064514160156,36.3216667175293,50.03311538696289,68.47723388671875,149.34120178222656,296.0167541503906,52294.62109375
21,0.0,204.22994995117188,174.1386260986328,106.8867416381836,67.84627532958984,34.228633880615234,21.454204559326172,19.015457153320312,14.146644592285156,13.350242614746094,12.526135444641113,12.484556198120117,11.236035346984863,14.007545471191406,14.7111177444458,15.5841703414917,15.989529609680176,14.42627239227295,17.39324378967285,18.810211181640625,21.912153244018555,27.363224029541016,38.19572067260742,47.2691764831543,63.64378356933594,87.92829132080078,192.0234832763672,432.04302978515625,63337.33984375
22,0.0,120.03943634033203,94.40714263916016,62.58372116088867,43.383541107177734,23.86614990234375,12.913389205932617,12.540312767028809,9.735258102416992,8.737639427185059,8.475666046142578,8.73605728149414,8.112043380737305,9.69105052947998,10.281556129455566,11.417314529418945,10.845011711120605,11.126482009887695,12.572609901428223,12.44809627532959,13.750308990478516,16.7705078125,23.367963790893555,29.73012351989746,39.15038299560547,52.73972702026367,113.28447723388672,259.9038391113281,44182.1171875
23,0.0,177.05844116210938,135.59591674804688,93.26107788085938,62.78360366821289,29.64017677307129,18.117156982421875,16.86189842224121,12.313920974731445,11.820383071899414,11.244730949401855,11.117405891418457,10.316840171813965,12.429156303405762,13.005199432373047,13.475852012634277,14.210693359375,13.253868103027344,15.554974555969238,15.917494773864746,17.349634170532227,22.059587478637695,32.14337921142578,41.28070831298828,55.776885986328125,77.78533172607422,162.39727783203125,362.73114013671875,58376.890625
24,0.0,103.18795776367188,76.55348205566406,53.78226852416992,34.355995178222656,17.586711883544922,10.369696617126465,8.769220352172852,7.500644207000732,7.015556812286377,6.739185333251953,6.642181396484375,6.749288558959961,8.094877243041992,8.502452850341797,8.686308860778809,8.658371925354004,8.235032081604004,10.054238319396973,9.865213394165039,11.598504066467285,13.98770523071289,19.052560806274414,25.300119400024414,33.48252487182617,44.69484329223633,91.19172668457031,183.51583862304688,32043.78515625
25,0.0,91.37383270263672,68.521484375,51.010467529296875,30.500051498413086,15.706108093261719,9.285295486450195,7.6142964363098145,6.539129734039307,6.112828254699707,5.731313705444336,6.228020191192627,6.182870388031006,7.07357931137085,7.590663433074951,7.990527629852295,8.403501510620117,7.730504989624023,9.600753784179688,9.801928520202637,11.230644226074219,14.300251007080078,19.71546173095703,24.404796600341797,33.13520050048828,44.7913818359375,88.7964859008789,160.98800659179688,27102.93359375
26,0.0,238.10223388671875,167.37991333007812,115.4115219116211,77.26405334472656,35.3990478515625,21.71620750427246,18.83030891418457,14.587321281433105,13.716643333435059,12.84250259399414,12.51311206817627,12.319141387939453,13.80688190460205,15.055030822753906,15.754297256469727,15.552610397338867,15.42895793914795,17.723278045654297,18.4036922454834,20.484336853027344,25.829444885253906,34.772159576416016,45.205013275146484,59.55536651611328,82.95716857910156,193.06796264648438,446.53564453125,70432.7421875
27,0.0,199.4654083251953,155.85977172851562,100.02833557128906,61.18431091308594,31.39580535888672,17.198314666748047,16.19074058532715,11.913166999816895,11.546382904052734,10.81318187713623,10.551523208618164,9.931422233581543,12.291486740112305,12.468184471130371,12.908366203308105,13.964142799377441,13.921133041381836,15.457322120666504,15.642914772033691,19.017934799194336,23.65288734436035,31.51783561706543,41.82415008544922,53.82378005981445,69.79015350341797,156.53013610839844,342.6512756347656,51007.8515625
28,0.0,191.4537353515625,150.24337768554688,106.27960968017578,66.79390716552734,33.40060043334961,19.36811637878418,16.936275482177734,13.455183982849121,12.109567642211914,12.007441520690918,12.078143119812012,11.50987720489502,14.499150276184082,14.152268409729004,15.490826606750488,14.912826538085938,15.457732200622559,16.15979766845703,18.97433853149414,20.177276611328125,26.611173629760742,34.97178268432617,44.43204116821289,57.93817138671875,72.48747253417969,145.7799072265625,397.441650390625,60516.71875
29,0.0,136.8075714111328,100.31694030761719,71.69313049316406,42.397396087646484,22.792064666748047,13.316461563110352,12.45843505859375,9.803808212280273,9.223555564880371,8.951885223388672,9.234807968139648,8.878403663635254,10.045245170593262,10.847871780395508,11.935654640197754,12.041178703308105,11.948681831359863,12.897514343261719,14.235036849975586,15.361127853393555,18.741161346435547,26.424856185913086,32.613250732421875,42.44816589355469,60.96106719970703,130.31663513183594,300.17620849609375,44329.21484375
