,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
10,0.0,0.008868969045579433,0.006917920429259539,0.006291270721703768,0.005104929208755493,0.0037038379814475775,0.00302461558021605,0.0028073799330741167,0.0026553678326308727,0.002479179762303829,0.002227031858637929,0.0025558241177350283,0.002766489051282406,0.003129643388092518,0.004051170311868191,0.004611304961144924,0.005466615781188011,0.006426878273487091,0.007965480908751488,0.009758826345205307,0.010711864568293095,0.01332194171845913,0.017319856211543083,0.020789582282304764,0.03029925934970379,0.039754822850227356,0.06045680120587349,0.11348842084407806,5.169585704803467
11,0.0,0.00884204637259245,0.007018081843852997,0.006434041541069746,0.005086798686534166,0.003606136655434966,0.0029461446683853865,0.0026992931962013245,0.002564600668847561,0.002372691873461008,0.0021924127358943224,0.0025592471938580275,0.002735917689278722,0.003145781345665455,0.003908810671418905,0.004557881969958544,0.0055900937877595425,0.006429885048419237,0.008406715467572212,0.00975897628813982,0.011189447715878487,0.014140898361802101,0.019129160791635513,0.022256361320614815,0.031705766916275024,0.04063227400183678,0.05970713496208191,0.11536610871553421,4.8763747215271
12,0.0,0.008663859218358994,0.006841977592557669,0.006218730006366968,0.004936231300234795,0.0035243569873273373,0.0029633347876369953,0.0027398334350436926,0.0026938877999782562,0.0024469487834721804,0.002258847001940012,0.0026319893077015877,0.0028164407704025507,0.003240114776417613,0.004085354972630739,0.004688343498855829,0.005623486824333668,0.006490363739430904,0.008185137063264847,0.010129237547516823,0.011184018105268478,0.013816660270094872,0.018240060657262802,0.02145291678607464,0.030237024649977684,0.03950760141015053,0.06045457720756531,0.11743992567062378,5.140097141265869
13,0.0,0.009202465415000916,0.007121259346604347,0.0065727741457521915,0.005164015106856823,0.0037114613223820925,0.0029733588453382254,0.002756003988906741,0.0026162134017795324,0.0023597837425768375,0.002217249944806099,0.002514543477445841,0.0026787740644067526,0.003130766097456217,0.00396400922909379,0.004599378909915686,0.00561447674408555,0.006540422793477774,0.008303671143949032,0.009787002578377724,0.01107628270983696,0.014052772894501686,0.01857719197869301,0.022772470489144325,0.03202635422348976,0.04317205399274826,0.06406668573617935,0.13557107746601105,5.63482666015625
14,0.0,0.00937473401427269,0.0072593423537909985,0.006534210871905088,0.005201876163482666,0.0037332584615796804,0.0030408387538045645,0.002881385385990143,0.0027032867074012756,0.002481794683262706,0.0022841268219053745,0.0025994121097028255,0.002741213422268629,0.003306124359369278,0.004116094205528498,0.004726054612547159,0.005671582650393248,0.0065772803500294685,0.008432211354374886,0.010128662921488285,0.011163243092596531,0.013876778073608875,0.018752073869109154,0.023186711594462395,0.03224486857652664,0.04446062445640564,0.06753440946340561,0.12608730792999268,5.510880947113037
15,0.0,0.009572600945830345,0.007466561626642942,0.006830220576375723,0.0053642806597054005,0.0038151047192513943,0.0030695516616106033,0.00285420473664999,0.0026967923622578382,0.002471827669069171,0.0023116213269531727,0.002632740419358015,0.0028141371440142393,0.0033253750298172235,0.004068282432854176,0.004652238450944424,0.005472155753523111,0.006644006352871656,0.008930723182857037,0.009975586086511612,0.010832865722477436,0.014037213288247585,0.019214153289794922,0.02350618503987789,0.03272795304656029,0.042561519891023636,0.06391394883394241,0.1173018366098404,4.689229965209961
16,0.0,0.009149580262601376,0.007159444969147444,0.0064156269654631615,0.0050886101089417934,0.003525145584717393,0.003080320078879595,0.0027731654699891806,0.002683839527890086,0.002402001526206732,0.002228033496066928,0.0025333294179290533,0.0027625353541225195,0.0031437184661626816,0.003940836992114782,0.004587414674460888,0.005428263917565346,0.006292420905083418,0.008130142465233803,0.009758814238011837,0.011015493422746658,0.013491627760231495,0.018321197479963303,0.022081753239035606,0.03248604014515877,0.04326670616865158,0.06842272728681564,0.1293453872203827,6.721087455749512
17,0.0,0.007877637632191181,0.006164556834846735,0.005534760653972626,0.004393430892378092,0.00315225962549448,0.002652643248438835,0.002479500835761428,0.00229898514226079,0.0021536708809435368,0.00199310015887022,0.0024017994292080402,0.0025739914271980524,0.0030002743005752563,0.003966040443629026,0.004511849023401737,0.005342249292880297,0.006646514404565096,0.00811479240655899,0.010087475180625916,0.01103144884109497,0.01389760710299015,0.01919764280319214,0.02159409411251545,0.03231176733970642,0.04388707876205444,0.0657372772693634,0.1618785411119461,7.748415470123291
18,0.0,0.009194155223667622,0.006944344379007816,0.00633992301300168,0.005020682699978352,0.0036336968187242746,0.0030955562833696604,0.0028351908549666405,0.002766672056168318,0.0025488282553851604,0.0023242607712745667,0.002654799958691001,0.0028052814304828644,0.003237208817154169,0.00399554381147027,0.004621527157723904,0.005277428310364485,0.006133635528385639,0.00773399556055665,0.009882980957627296,0.011184644885361195,0.013715554028749466,0.01814541406929493,0.02187362313270569,0.032177116721868515,0.04207863658666611,0.06779151409864426,0.14455054700374603,7.26486873626709
19,0.0,0.008525616489350796,0.00656286533921957,0.00596085749566555,0.004714699927717447,0.0034454017877578735,0.002877113875001669,0.0026236558333039284,0.0026320810429751873,0.0023895108606666327,0.002143007470294833,0.0025485248770564795,0.002744592260569334,0.003155095037072897,0.004114165902137756,0.004716114606708288,0.00543269282206893,0.006607102695852518,0.008187264204025269,0.00965446513146162,0.01075336616486311,0.013611323200166225,0.01715853437781334,0.02115258201956749,0.030696069821715355,0.03984663262963295,0.06820429116487503,0.13786299526691437,6.763974189758301
