,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
11,0.0,10.941309928894043,13.772305488586426,9.82895278930664,7.887717247009277,5.472667694091797,3.3782236576080322,3.060838460922241,2.939396858215332,3.1433043479919434,2.3248355388641357,2.0870585441589355,2.3005757331848145,2.275937080383301,2.5595903396606445,2.642066240310669,2.6010031700134277,2.524132251739502,3.102877616882324,3.434814214706421,3.875180959701538,4.760758399963379,6.4848713874816895,9.158782005310059,13.103371620178223,15.290179252624512,35.851661682128906,146.17153930664062,6880.22216796875
12,0.0,10.012657165527344,13.675951957702637,9.489919662475586,6.77222204208374,4.916905879974365,3.4490363597869873,3.1100118160247803,2.7496862411499023,3.1639139652252197,2.34798264503479,2.1281003952026367,1.971143126487732,2.4238009452819824,2.5212767124176025,2.630838394165039,2.7408907413482666,2.724538803100586,3.2025787830352783,3.5050137042999268,3.8878085613250732,4.650598049163818,6.5830607414245605,8.94674015045166,12.176664352416992,14.522541999816895,34.548377990722656,129.25668334960938,6370.31396484375
13,0.0,11.555876731872559,14.16595458984375,10.225366592407227,6.982232570648193,5.200034141540527,3.5607521533966064,3.323444366455078,2.807703733444214,3.024718761444092,2.3328652381896973,2.1474552154541016,2.0975518226623535,2.180722713470459,2.71156644821167,2.5653772354125977,2.5854878425598145,2.606259346008301,3.237931251525879,3.2296667098999023,3.8420815467834473,4.872495174407959,7.070713043212891,8.865891456604004,12.283308982849121,15.231932640075684,36.45981979370117,141.36294555664062,6900.7421875
14,0.0,11.995524406433105,16.340438842773438,12.189240455627441,7.805850028991699,5.905141830444336,3.8716135025024414,3.5344231128692627,3.344855308532715,3.582420587539673,2.7330875396728516,2.532925844192505,2.289478302001953,2.7868428230285645,2.7429401874542236,3.061743974685669,3.1059844493865967,2.9987258911132812,3.56439471244812,3.963707685470581,4.331047058105469,5.334846019744873,7.386330604553223,10.338690757751465,13.824936866760254,16.355012893676758,37.568275451660156,139.9604034423828,7139.71630859375
15,0.0,13.295286178588867,17.216896057128906,12.387971878051758,8.746490478515625,6.02100133895874,4.125608921051025,3.872793674468994,3.492671489715576,3.8127541542053223,2.8248767852783203,2.606278896331787,2.54268217086792,2.6717753410339355,3.269881248474121,3.29038143157959,3.2066919803619385,3.412923812866211,3.7161619663238525,4.355401515960693,4.730527877807617,5.791954040527344,8.002202987670898,11.236504554748535,14.867024421691895,17.535043716430664,42.07143020629883,161.1934051513672,8703.05078125
16,0.0,10.290090560913086,14.31143856048584,10.848543167114258,7.034907341003418,4.846970081329346,3.3330881595611572,2.8075435161590576,2.903883457183838,3.1293160915374756,2.3831100463867188,2.1786813735961914,2.1131138801574707,2.2474238872528076,2.4556984901428223,2.681351661682129,2.5540361404418945,2.5450992584228516,3.137056589126587,3.163705825805664,3.5821938514709473,4.60194206237793,6.892404556274414,8.953783988952637,11.827967643737793,15.328391075134277,34.78402328491211,139.71165466308594,7264.25634765625
17,0.0,8.23322868347168,10.225674629211426,7.256182670593262,5.027719974517822,3.614710807800293,2.3932297229766846,2.195523262023926,2.031702995300293,2.1657960414886475,1.7880226373672485,1.6922887563705444,1.5453187227249146,1.796094536781311,2.001588821411133,2.0982937812805176,2.1093506813049316,2.0077223777770996,2.4616403579711914,2.603910207748413,3.0679991245269775,3.881164789199829,5.1710920333862305,7.475733757019043,10.091449737548828,11.438971519470215,24.70419692993164,101.96222686767578,5184.7802734375
18,0.0,11.037768363952637,13.983686447143555,10.381317138671875,6.854798316955566,4.882239818572998,3.4858078956604004,3.1540322303771973,2.958094596862793,3.3130509853363037,2.4618301391601562,2.273671865463257,2.1968576908111572,2.451016664505005,2.628448963165283,2.7776710987091064,2.712869644165039,2.835759401321411,3.2704193592071533,3.6077258586883545,4.226894855499268,4.898744583129883,7.442338466644287,9.647052764892578,13.740035057067871,16.626020431518555,34.466094970703125,129.81858825683594,7363.693359375
19,0.0,9.724979400634766,13.032544136047363,9.078636169433594,6.839186668395996,4.424339294433594,3.097357988357544,2.8392677307128906,2.6111371517181396,2.9337944984436035,2.2251861095428467,2.086329221725464,2.006168842315674,2.2099268436431885,2.4547226428985596,2.390347719192505,2.505307197570801,2.49501895904541,2.9257686138153076,3.1003806591033936,3.870651960372925,4.339045524597168,6.583056926727295,8.57970142364502,12.506478309631348,13.719582557678223,30.571393966674805,111.52556610107422,6846.810546875
20,0.0,10.562067031860352,14.320088386535645,9.669703483581543,6.956799030303955,4.805761814117432,3.4538700580596924,3.117833137512207,2.92806077003479,3.1328718662261963,2.465758800506592,2.3201711177825928,2.0052645206451416,2.3940680027008057,2.7728545665740967,2.859884738922119,2.8042945861816406,2.808816909790039,3.166182041168213,3.4330992698669434,3.8693580627441406,4.7612624168396,6.930492877960205,10.243242263793945,12.419617652893066,15.948023796081543,34.48371887207031,127.37786865234375,6848.443359375
