,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
40,0.0,15.938655853271484,19.757875442504883,14.352137565612793,10.428680419921875,7.079503536224365,4.67529821395874,4.442497253417969,3.356947422027588,3.252164602279663,2.645392656326294,2.6227428913116455,2.386038064956665,2.663982391357422,3.296025514602661,3.389371633529663,3.3389861583709717,3.01347017288208,3.7017345428466797,4.157718181610107,4.602712631225586,5.396834373474121,8.162858009338379,11.95559024810791,15.995387077331543,19.777481079101562,45.025611877441406,234.7896728515625,21595.484375
41,0.0,10.755941390991211,14.147500038146973,10.763801574707031,7.668569087982178,5.53281307220459,3.5447237491607666,3.129878282546997,2.5544087886810303,2.5956852436065674,2.0308010578155518,1.8674720525741577,1.8305655717849731,2.0334372520446777,2.369267702102661,2.527939558029175,2.5855445861816406,2.4346981048583984,2.7228751182556152,3.061530351638794,3.5056750774383545,4.3621368408203125,6.248723983764648,8.461121559143066,11.693815231323242,14.730303764343262,33.182533264160156,152.84422302246094,13606.0146484375
42,0.0,15.331242561340332,17.78350830078125,14.688740730285645,10.234074592590332,6.815673828125,4.83224630355835,4.62140417098999,3.4661407470703125,3.655043601989746,2.6517367362976074,2.584495782852173,2.1917364597320557,2.469371795654297,3.0799367427825928,3.1153769493103027,3.3350231647491455,3.2101540565490723,3.598630428314209,4.237793445587158,4.4561028480529785,5.045285701751709,7.648346424102783,10.886683464050293,15.486346244812012,18.145238876342773,43.217750549316406,213.1573486328125,20024.5
43,0.0,14.884828567504883,20.340057373046875,15.179159164428711,10.628371238708496,7.449744701385498,5.47539758682251,4.693838596343994,3.953033447265625,3.7995121479034424,2.9881246089935303,2.7606265544891357,2.4280734062194824,2.7704615592956543,3.2791569232940674,3.478875160217285,3.3592774868011475,3.338329792022705,3.951014280319214,4.193190574645996,4.911916255950928,6.035012722015381,8.271183967590332,11.657159805297852,15.837935447692871,19.078996658325195,44.81414794921875,225.08126831054688,20032.853515625
44,0.0,12.815190315246582,18.103660583496094,13.64354133605957,9.175414085388184,6.178966045379639,4.506649017333984,4.097858428955078,3.3256351947784424,3.37977933883667,2.435056209564209,2.3335626125335693,2.1948652267456055,2.5012474060058594,3.083775758743286,2.9439094066619873,3.094790458679199,3.003815174102783,3.5915162563323975,4.147698402404785,4.437343120574951,4.973464012145996,7.748612880706787,10.708488464355469,15.416366577148438,18.035308837890625,44.86588668823242,194.9365234375,18378.8984375
45,0.0,13.759817123413086,17.646923065185547,14.28373908996582,9.720584869384766,6.857246398925781,4.293263912200928,4.345330238342285,3.540862560272217,3.5073883533477783,2.6557531356811523,2.4989013671875,2.273775339126587,2.571904420852661,2.8439435958862305,3.1866722106933594,3.1781105995178223,2.9398422241210938,3.359501838684082,3.966317892074585,4.588428020477295,5.184099197387695,8.074134826660156,11.535255432128906,15.249046325683594,17.78369140625,47.55050277709961,215.13087463378906,18687.55859375
46,0.0,15.356377601623535,17.43752098083496,13.417596817016602,9.905282020568848,6.398570537567139,4.856577396392822,4.109499454498291,3.121143102645874,3.1928751468658447,2.5361196994781494,2.3301339149475098,2.2138283252716064,2.324007987976074,2.8909263610839844,3.096724271774292,3.2074859142303467,2.837993860244751,3.442171812057495,3.9101834297180176,4.377526760101318,5.318307876586914,7.82647705078125,10.760701179504395,14.653629302978516,16.984636306762695,43.3038444519043,205.23362731933594,17987.3046875
47,0.0,10.850852966308594,13.404210090637207,9.774521827697754,8.093070030212402,5.371742248535156,3.0758585929870605,3.0647153854370117,2.4948534965515137,2.323350667953491,1.9366440773010254,1.7562288045883179,1.7381904125213623,1.8741470575332642,2.435462474822998,2.3971705436706543,2.555889844894409,2.4437880516052246,2.97304105758667,3.1065211296081543,3.590083122253418,4.258572578430176,6.164373397827148,8.592973709106445,12.26608657836914,14.649742126464844,36.97240447998047,148.48928833007812,13161.7392578125
48,0.0,11.565299034118652,14.921849250793457,10.667729377746582,8.183463096618652,5.116276741027832,3.8480138778686523,3.3684751987457275,2.8556387424468994,2.829547166824341,2.008401870727539,2.0246968269348145,1.8446857929229736,2.2187447547912598,2.570683240890503,2.6070079803466797,2.7215709686279297,2.4605565071105957,2.901175022125244,3.082613706588745,3.5589797496795654,4.031138896942139,6.162891387939453,9.661087989807129,12.307635307312012,15.920608520507812,35.8643798828125,193.8606414794922,14001.412109375
49,0.0,15.414231300354004,20.6935977935791,14.600613594055176,11.214446067810059,7.529390811920166,5.249911308288574,5.076292037963867,3.7172462940216064,3.6562702655792236,2.816312551498413,2.654637575149536,2.375396966934204,2.7565367221832275,3.385082721710205,3.4049088954925537,3.6048364639282227,3.238776445388794,3.7964842319488525,4.302751541137695,4.594196319580078,5.419314384460449,8.311416625976562,11.056195259094238,15.404439926147461,18.141490936279297,46.2265739440918,216.097412109375,19225.1953125
50,0.0,7.663893699645996,9.416812896728516,7.186967372894287,5.269586086273193,3.6213667392730713,2.507457971572876,2.130183219909668,1.9745784997940063,1.8672484159469604,1.5531587600708008,1.5916706323623657,1.372402310371399,1.4931968450546265,1.671143651008606,1.8851008415222168,1.8598695993423462,1.7341774702072144,2.002394199371338,2.4748663902282715,2.479135036468506,3.088134527206421,4.574041366577148,6.524735450744629,7.703960418701172,10.173887252807617,23.268213272094727,104.05241394042969,9284.55859375
51,0.0,16.10079574584961,19.323102951049805,15.026674270629883,10.982527732849121,6.923630714416504,4.768003463745117,4.296291351318359,3.618177652359009,3.615215539932251,2.814302921295166,2.681335687637329,2.371934175491333,2.7768807411193848,3.3757808208465576,3.5960240364074707,3.44960880279541,3.2947986125946045,3.949009895324707,4.186059474945068,4.912772178649902,5.662356853485107,8.292828559875488,12.140948295593262,15.146269798278809,20.852724075317383,53.941532135009766,228.27438354492188,19533.248046875
52,0.0,12.380413055419922,15.690691947937012,12.301492691040039,8.818876266479492,5.837083339691162,4.253066062927246,3.885268211364746,3.00677227973938,3.0569405555725098,2.293612241744995,2.1391942501068115,2.0439066886901855,2.330268621444702,2.656538248062134,2.860318899154663,2.8214058876037598,2.7184391021728516,3.0799643993377686,3.3380208015441895,4.083433151245117,4.523839950561523,6.980008125305176,9.014605522155762,12.08027172088623,16.19290542602539,36.738094329833984,194.94544982910156,15533.330078125
53,0.0,9.565977096557617,11.339828491210938,8.573238372802734,7.171102046966553,4.1129889488220215,2.906418561935425,2.5825114250183105,2.2245523929595947,2.266817808151245,1.808391809463501,1.583033800125122,1.5351892709732056,1.7050440311431885,1.878800868988037,1.8543307781219482,2.0776236057281494,2.0712082386016846,2.2940077781677246,2.5400466918945312,2.856423854827881,3.255925416946411,5.115139007568359,7.121964931488037,9.99352741241455,10.95938491821289,28.93502426147461,131.89463806152344,11435.41015625
54,0.0,21.77962303161621,26.03544044494629,20.846126556396484,14.26131534576416,9.708520889282227,6.3205413818359375,6.200598239898682,4.518940448760986,5.135860919952393,3.3234922885894775,3.1585192680358887,3.1910228729248047,3.483426332473755,4.190968990325928,4.551966190338135,4.536212921142578,4.198564052581787,4.786223411560059,6.189169406890869,6.2097039222717285,7.017897605895996,10.903403282165527,15.44742202758789,22.235212326049805,27.578218460083008,60.49094009399414,315.7599182128906,29108.048828125
55,0.0,16.83286476135254,20.262025833129883,15.858880043029785,11.287312507629395,7.628057956695557,4.870362758636475,4.449834823608398,3.86442494392395,4.151991844177246,3.0184903144836426,2.6828439235687256,2.447087049484253,2.8433165550231934,3.1474812030792236,3.368443250656128,3.5578064918518066,3.3018786907196045,3.6620230674743652,4.539211273193359,4.644059658050537,5.699768543243408,8.54667854309082,12.106038093566895,15.152154922485352,20.186779022216797,46.98937225341797,225.19451904296875,19912.310546875
