,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
16,0.0,0.03168744966387749,0.12946417927742004,0.31684359908103943,1.209684133529663,2.4777047634124756,2.8520843982696533,3.8013672828674316,3.734365940093994,5.376278400421143,7.199052810668945,10.913225173950195,13.240049362182617,16.890188217163086,17.871278762817383,17.007335662841797,25.744606018066406,26.21334457397461,27.976512908935547,29.772520065307617,39.804466247558594,52.44688034057617,82.36454772949219,119.144287109375,190.8338623046875,257.5244140625,361.57769775390625,562.348388671875,622.602783203125
17,0.0,0.022425496950745583,0.09118621051311493,0.22430601716041565,1.0189399719238281,2.0917751789093018,2.271157741546631,3.0426559448242188,3.0579521656036377,4.249224662780762,5.659298896789551,8.391538619995117,9.8812894821167,11.377302169799805,11.995457649230957,11.712183952331543,17.40976333618164,18.499834060668945,17.807538986206055,18.739702224731445,27.40711212158203,31.876283645629883,53.557212829589844,75.17589569091797,100.66415405273438,168.74903869628906,238.5561981201172,383.4112548828125,410.76959228515625
18,0.0,0.028586773201823235,0.13595876097679138,0.3026712238788605,1.2312407493591309,2.39347767829895,2.856766700744629,3.2963833808898926,3.4203200340270996,4.9634013175964355,6.907190799713135,10.102063179016113,11.0394868850708,12.946721076965332,16.073135375976562,15.167694091796875,23.109376907348633,23.93305206298828,26.027219772338867,27.240821838378906,39.35698699951172,44.717002868652344,72.89264678955078,106.25836181640625,154.2041015625,249.12611389160156,331.5509948730469,576.0578002929688,552.59912109375
19,0.0,0.026776181533932686,0.112276092171669,0.25248923897743225,1.2256826162338257,2.255990743637085,2.7941813468933105,3.5114665031433105,3.452976703643799,4.801227569580078,6.4371795654296875,9.908869743347168,11.131637573242188,13.347890853881836,15.088092803955078,13.843735694885254,20.81898307800293,23.091838836669922,23.903629302978516,24.535362243652344,34.75738525390625,39.89155197143555,64.81255340576172,92.82864379882812,138.09744262695312,203.80747985839844,296.9523620605469,526.77001953125,454.3938293457031
20,0.0,0.03037526085972786,0.1268753558397293,0.3312484920024872,1.3444507122039795,2.39406156539917,2.7587153911590576,3.443477153778076,3.632035970687866,4.921291351318359,7.199791431427002,10.74440860748291,11.893658638000488,14.83953857421875,19.48799705505371,18.10059928894043,27.359466552734375,29.356050491333008,30.791412353515625,32.01392364501953,37.088218688964844,45.559417724609375,67.20940399169922,91.02375793457031,118.85652160644531,193.19798278808594,252.9855499267578,438.8985900878906,373.67578125
21,0.0,0.03494890406727791,0.1534922868013382,0.38464632630348206,1.4073243141174316,2.5896968841552734,3.563927173614502,4.071455478668213,4.383580207824707,5.853008270263672,7.451123237609863,11.814475059509277,12.490625381469727,15.850626945495605,17.689563751220703,17.219755172729492,25.57685661315918,30.95212173461914,26.078739166259766,32.70829391479492,35.636573791503906,40.15645217895508,57.189125061035156,76.30186462402344,107.10842895507812,177.37271118164062,257.7036437988281,454.1414489746094,358.04388427734375
22,0.0,0.03158729523420334,0.12900230288505554,0.3133445680141449,1.187180757522583,2.4319076538085938,2.8478004932403564,3.522538423538208,3.758481025695801,5.255701541900635,6.813894271850586,9.631823539733887,10.453914642333984,13.584649085998535,14.615362167358398,15.759809494018555,21.516357421875,23.252628326416016,24.62619972229004,21.81588363647461,30.051963806152344,34.18683624267578,54.28723907470703,74.47914123535156,107.29736328125,165.86155700683594,242.64024353027344,453.3204345703125,368.4949035644531
23,0.0,0.03258918598294258,0.14786212146282196,0.34700024127960205,1.2509287595748901,2.502747058868408,3.1534204483032227,3.584347724914551,4.205079078674316,5.474541664123535,7.614984035491943,11.788313865661621,11.878942489624023,14.324058532714844,17.417978286743164,16.134553909301758,25.9351863861084,29.88788414001465,28.347007751464844,29.73125648498535,39.23704147338867,49.53001022338867,79.77814483642578,99.49339294433594,147.54197692871094,236.32725524902344,357.952880859375,602.1846923828125,557.9607543945312
24,0.0,0.019778842106461525,0.08540322631597519,0.1831640750169754,0.9988829493522644,2.0724027156829834,2.2854979038238525,2.921818733215332,2.931119203567505,4.003636837005615,4.951214790344238,7.071432113647461,7.74812126159668,9.503682136535645,11.219884872436523,12.068235397338867,16.19985008239746,20.14756965637207,20.522750854492188,22.0284481048584,25.45952033996582,33.73954772949219,54.55293273925781,72.25439453125,105.68720245361328,157.82101440429688,228.82907104492188,378.8152770996094,374.72271728515625
25,0.0,0.018121153116226196,0.07093842327594757,0.16377584636211395,0.9071057438850403,1.873695969581604,2.280327796936035,2.5942399501800537,2.791221857070923,3.7924723625183105,4.720916271209717,7.090354919433594,7.851343631744385,8.920778274536133,9.996818542480469,9.309478759765625,13.108264923095703,13.621291160583496,14.33116626739502,15.846243858337402,21.122844696044922,24.609786987304688,42.932151794433594,56.185298919677734,87.01094818115234,116.69374084472656,187.99557495117188,355.4417419433594,352.8496398925781
