,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
10,0.0,0.0008846684359014034,0.0018185797380283475,0.003638913854956627,8.961566925048828,9.145486831665039,9.43019962310791,8.798389434814453,9.776459693908691,8.307520866394043,9.159807205200195,8.426851272583008,9.910253524780273,10.443578720092773,9.47721004486084,9.534510612487793,10.444208145141602,11.06222152709961,9.852251052856445,10.47912883758545,10.737319946289062,10.840812683105469,10.894143104553223,11.489277839660645,12.809676170349121,14.576186180114746,17.490415573120117,14.19952392578125,9.94452953338623
11,0.0,0.0009074375266209245,0.0019079685444012284,0.0038928992580622435,8.036553382873535,9.160406112670898,9.056357383728027,8.89447021484375,8.690240859985352,9.108541488647461,9.153529167175293,9.4645414352417,9.09333610534668,9.512918472290039,10.69039535522461,10.048577308654785,10.969968795776367,10.234074592590332,10.474318504333496,10.749180793762207,10.544922828674316,11.104913711547852,11.135321617126465,11.616331100463867,13.29038143157959,14.21606731414795,17.948631286621094,16.678678512573242,10.844244956970215
12,0.0,0.0010254207300022244,0.0020120027475059032,0.003681799164041877,8.095194816589355,9.525660514831543,8.804929733276367,8.315590858459473,9.168910026550293,8.649996757507324,9.270674705505371,9.339715957641602,9.614428520202637,9.478339195251465,9.726188659667969,9.665301322937012,10.780593872070312,10.128694534301758,10.202916145324707,10.838180541992188,10.550235748291016,10.836676597595215,11.456841468811035,11.650263786315918,12.396418571472168,14.54108715057373,19.082969665527344,16.382226943969727,11.080692291259766
13,0.0,0.0008961710263974965,0.0019932398572564125,0.00393791776150465,8.385517120361328,9.061492919921875,9.344306945800781,8.971879005432129,9.210846900939941,9.112229347229004,8.524980545043945,9.00660228729248,9.169254302978516,9.787955284118652,9.2182035446167,9.842443466186523,10.671064376831055,10.863348960876465,10.288496017456055,10.50769329071045,10.956122398376465,9.951828002929688,11.92501449584961,11.840605735778809,12.785920143127441,14.181116104125977,19.881906509399414,15.385457992553711,10.717426300048828
14,0.0,0.0009963017655536532,0.0020075973588973284,0.004080047830939293,8.032988548278809,7.533390045166016,7.973374366760254,7.369002342224121,7.726595878601074,7.379504203796387,7.121081352233887,7.672072410583496,7.859175205230713,8.628240585327148,8.238354682922363,8.978466987609863,9.561314582824707,8.404195785522461,8.792264938354492,9.1000337600708,8.885050773620605,8.877337455749512,8.664878845214844,10.179759979248047,11.61377239227295,12.816030502319336,17.322635650634766,16.780555725097656,12.151432037353516
15,0.0,0.0011370382271707058,0.002088143490254879,0.003814870025962591,8.882217407226562,8.518694877624512,9.287304878234863,8.53173828125,8.539215087890625,9.514415740966797,8.842144966125488,8.953678131103516,9.817917823791504,10.280412673950195,10.169827461242676,10.077567100524902,9.987637519836426,9.906927108764648,10.485565185546875,10.364510536193848,9.92151927947998,10.955942153930664,10.9750337600708,11.117992401123047,11.86707878112793,13.987600326538086,16.26844024658203,12.833370208740234,7.310907363891602
16,0.0,0.0011105712037533522,0.0020955910440534353,0.0036151292733848095,8.584914207458496,8.904650688171387,9.008467674255371,9.06065845489502,9.152750968933105,8.719359397888184,8.710455894470215,9.189717292785645,10.352155685424805,9.453140258789062,10.447484016418457,9.609037399291992,10.252188682556152,10.252975463867188,10.666451454162598,10.10305118560791,10.471951484680176,10.961434364318848,11.43418025970459,11.389893531799316,12.984278678894043,15.136975288391113,19.028762817382812,15.960660934448242,11.087111473083496
17,0.0,0.0009300426463596523,0.0018268181011080742,0.003161792876198888,7.951590061187744,8.540750503540039,7.739638805389404,7.023070812225342,6.833303928375244,7.433820724487305,7.803732872009277,6.9459733963012695,8.309814453125,8.207893371582031,9.269691467285156,7.6996893882751465,8.016790390014648,8.545206069946289,8.467721939086914,9.69310188293457,8.493826866149902,9.233504295349121,8.862692832946777,9.023390769958496,11.134767532348633,12.248309135437012,16.447906494140625,14.736435890197754,11.33684253692627
18,0.0,0.000926497217733413,0.0018604740034788847,0.0033237214665859938,8.496123313903809,8.525854110717773,9.082109451293945,8.609697341918945,9.49658489227295,8.936624526977539,8.89821720123291,9.169422149658203,10.031855583190918,10.352871894836426,9.610405921936035,9.814784049987793,9.812621116638184,10.52864933013916,9.573199272155762,10.417802810668945,9.763712882995605,10.308826446533203,10.563372611999512,11.26955509185791,13.219039916992188,14.736607551574707,16.24773597717285,13.539713859558105,11.020965576171875
19,0.0,0.0009020345751196146,0.0017752102576196194,0.0034614643082022667,9.325275421142578,8.744775772094727,8.885558128356934,9.829588890075684,8.349115371704102,9.301570892333984,8.487634658813477,9.16226577758789,10.753182411193848,10.200211524963379,9.883286476135254,9.980134010314941,9.813726425170898,10.189586639404297,10.779722213745117,10.075282096862793,10.560811042785645,10.064574241638184,10.719039916992188,12.131382942199707,12.625326156616211,14.251640319824219,16.52029800415039,13.88005542755127,9.383594512939453
