,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
10,0.0,0.0008242087787948549,0.0017111890483647585,0.0028244550339877605,8.879623413085938,8.228252410888672,9.493080139160156,8.916760444641113,8.46796989440918,9.513995170593262,9.563474655151367,8.844077110290527,9.619735717773438,9.240654945373535,9.886062622070312,10.277923583984375,9.705668449401855,10.611154556274414,10.399550437927246,10.995551109313965,9.530608177185059,10.354230880737305,10.068528175354004,10.90038013458252,10.833755493164062,11.61837387084961,11.134176254272461,5.088709831237793,3.182708263397217
11,0.0,0.0008168963831849396,0.0016317091649398208,0.0027438788674771786,7.766816139221191,9.665699005126953,9.007772445678711,8.472044944763184,8.61050033569336,9.466358184814453,9.192315101623535,9.060757637023926,9.208731651306152,10.431961059570312,10.038588523864746,10.303237915039062,9.351125717163086,10.285667419433594,9.708062171936035,10.307703018188477,10.359695434570312,10.68907642364502,10.246779441833496,11.097637176513672,11.799736022949219,11.831480979919434,11.174518585205078,6.219526290893555,3.9618053436279297
12,0.0,0.0008484312565997243,0.0017165456665679812,0.002817095024511218,8.043962478637695,8.650240898132324,9.161272048950195,9.233813285827637,9.21439266204834,9.17115306854248,8.967588424682617,9.104580879211426,9.152496337890625,9.881074905395508,8.996691703796387,10.001225471496582,10.457029342651367,9.929844856262207,10.75547981262207,10.590625762939453,10.139375686645508,10.294658660888672,10.499778747558594,11.088781356811523,10.932586669921875,11.775440216064453,11.59732437133789,5.549398899078369,3.357210159301758
13,0.0,0.000827712647151202,0.0016945380484685302,0.0028141671791672707,8.57675552368164,8.605705261230469,9.387564659118652,8.513934135437012,9.284900665283203,8.623764038085938,9.119158744812012,8.564236640930176,9.18427848815918,10.622492790222168,9.645065307617188,10.318925857543945,10.556933403015137,10.595653533935547,10.39579963684082,10.899346351623535,9.852105140686035,10.249813079833984,9.904974937438965,10.73083209991455,11.391449928283691,12.321022033691406,12.31318187713623,6.221299171447754,3.7528069019317627
14,0.0,0.0008906727307476103,0.0017650225199759007,0.0028821115847676992,8.873025894165039,8.745549201965332,8.979823112487793,9.028787612915039,9.136465072631836,9.07926082611084,9.036057472229004,9.157079696655273,11.102518081665039,10.612530708312988,9.523396492004395,10.498234748840332,10.410089492797852,10.371726989746094,9.80638313293457,10.744400024414062,9.77434253692627,11.494145393371582,11.231110572814941,11.536535263061523,10.775893211364746,11.831779479980469,11.528756141662598,5.972285270690918,3.5707130432128906
15,0.0,0.0009357578819617629,0.001873855828307569,0.0030370187014341354,8.341317176818848,9.151195526123047,8.73118782043457,8.556083679199219,8.562393188476562,8.923514366149902,8.357197761535645,8.837740898132324,9.133298873901367,9.97260856628418,10.259010314941406,9.880596160888672,9.689558982849121,10.919736862182617,10.247384071350098,10.024560928344727,10.89055347442627,9.892291069030762,11.51341724395752,11.19859790802002,10.63508129119873,11.882645606994629,11.531092643737793,4.934159278869629,3.0459704399108887
16,0.0,0.0009246247354894876,0.0018240931676700711,0.0029522464610636234,8.551825523376465,9.220378875732422,9.191770553588867,8.471813201904297,9.546965599060059,8.73735237121582,9.675491333007812,9.48031997680664,9.502988815307617,9.454719543457031,10.318338394165039,9.614363670349121,10.205174446105957,10.950901985168457,10.472707748413086,9.76541519165039,9.719426155090332,10.895851135253906,10.848028182983398,11.172469139099121,11.56103515625,11.30111312866211,11.260361671447754,5.511569499969482,3.617405891418457
17,0.0,0.0007688930490985513,0.0015824666479602456,0.002504367846995592,8.40415096282959,8.863096237182617,8.089544296264648,9.350798606872559,8.947333335876465,8.878955841064453,9.315661430358887,8.925545692443848,10.073457717895508,9.738390922546387,10.354637145996094,9.047420501708984,9.510440826416016,10.374354362487793,10.544395446777344,10.45761489868164,10.256235122680664,10.825336456298828,10.604859352111816,10.776204109191895,12.566682815551758,13.046252250671387,11.337957382202148,5.636672019958496,4.034115791320801
18,0.0,0.0009418933768756688,0.0018730758456513286,0.003082078183069825,8.937978744506836,9.194868087768555,9.075057029724121,9.09044075012207,8.564558982849121,9.56093978881836,8.638397216796875,9.787821769714355,10.381010055541992,10.549727439880371,10.322562217712402,10.178092956542969,10.331975936889648,10.498763084411621,10.243062019348145,10.834858894348145,11.224621772766113,10.318002700805664,10.061806678771973,11.180673599243164,11.533048629760742,12.814990997314453,11.07526969909668,5.827124118804932,3.6857995986938477
19,0.0,0.0008411972085013986,0.0016373973339796066,0.002665024483576417,8.554388999938965,8.690871238708496,8.972023963928223,8.754497528076172,9.030867576599121,9.212578773498535,8.611477851867676,8.691953659057617,9.635039329528809,10.911613464355469,9.916937828063965,9.63720417022705,10.246354103088379,10.54178524017334,9.858232498168945,9.91271686553955,10.129542350769043,9.800359725952148,10.637618064880371,11.002331733703613,11.11288070678711,13.069037437438965,11.550639152526855,5.7135701179504395,3.6069204807281494
