,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
10,0.0,0.0009120445465669036,0.0017972799250856042,0.003638138994574547,7.749633312225342,8.92612361907959,8.395052909851074,8.916759490966797,8.666793823242188,8.936166763305664,8.469467163085938,8.619840621948242,9.712686538696289,9.796236038208008,10.368115425109863,9.86300277709961,9.859251976013184,9.985885620117188,11.180233001708984,10.791257858276367,10.789610862731934,10.333527565002441,12.357848167419434,11.192522048950195,12.780633926391602,14.92185115814209,17.52232551574707,15.331061363220215,10.334196090698242
11,0.0,0.0009020243887789547,0.0018407892202958465,0.0037263098638504744,8.631941795349121,9.097526550292969,8.227670669555664,9.13101577758789,8.495715141296387,8.924586296081543,9.12502384185791,9.601576805114746,10.208205223083496,9.69371223449707,9.62222957611084,10.514538764953613,10.740891456604004,9.461228370666504,10.194494247436523,10.073079109191895,10.738590240478516,10.604439735412598,12.378691673278809,11.64932632446289,13.489568710327148,14.535720825195312,18.256698608398438,16.3320255279541,11.67537784576416
12,0.0,0.000983289908617735,0.001963297836482525,0.0035469888243824244,8.444085121154785,8.573678016662598,8.214008331298828,8.65433120727539,8.010503768920898,8.631861686706543,9.013538360595703,9.267840385437012,9.617637634277344,9.263509750366211,10.116724967956543,10.272181510925293,10.058035850524902,10.489873886108398,10.165258407592773,11.108089447021484,11.713326454162598,10.704341888427734,12.11281681060791,11.427441596984863,13.008291244506836,14.857691764831543,19.28046417236328,15.930099487304688,11.881190299987793
13,0.0,0.0008941221749410033,0.001983433263376355,0.003981474786996841,8.053688049316406,9.53128719329834,9.695849418640137,9.027374267578125,8.89177417755127,9.203302383422852,8.388015747070312,8.889238357543945,9.53757381439209,10.014418601989746,10.292902946472168,10.117207527160645,10.989664077758789,10.993739128112793,9.858123779296875,10.432559967041016,10.769607543945312,10.973694801330566,10.909869194030762,10.968764305114746,14.010852813720703,16.24495506286621,19.6480655670166,16.833728790283203,11.12855339050293
14,0.0,0.0010228148894384503,0.002029965864494443,0.004023843444883823,8.242280006408691,8.98786735534668,8.54239273071289,9.197700500488281,8.826824188232422,8.763076782226562,8.767378807067871,9.031722068786621,9.753925323486328,10.060068130493164,9.557330131530762,9.352783203125,10.549662590026855,9.445672035217285,9.690627098083496,11.044042587280273,11.727944374084473,11.308073043823242,11.2599458694458,11.269375801086426,13.634702682495117,15.180858612060547,20.06782341003418,17.115673065185547,12.905327796936035
15,0.0,0.0011178740533068776,0.002107845386490226,0.00386404013261199,8.395753860473633,8.555785179138184,8.876575469970703,9.44094181060791,8.839892387390137,9.188111305236816,8.999090194702148,9.268453598022461,9.40046501159668,10.293834686279297,9.580265998840332,10.396915435791016,10.008172988891602,10.03936767578125,10.36640453338623,10.714836120605469,10.296847343444824,10.884373664855957,10.824631690979004,10.877084732055664,12.19229507446289,14.37842845916748,16.58268165588379,13.825600624084473,7.371461391448975
16,0.0,0.0010971140582114458,0.0021058879792690277,0.003620582167059183,8.24984073638916,8.703344345092773,9.30447006225586,8.985384941101074,9.455586433410645,9.565338134765625,8.400182723999023,9.805623054504395,9.308183670043945,9.999906539916992,10.997011184692383,9.641836166381836,10.724164009094238,10.566508293151855,10.752742767333984,10.779208183288574,10.154906272888184,11.018470764160156,11.63825798034668,12.025623321533203,12.549758911132812,14.751319885253906,18.744508743286133,15.794572830200195,12.521981239318848
17,0.0,0.0009447757038287818,0.0018588796956464648,0.0031438134610652924,8.76338005065918,8.395886421203613,9.019062042236328,8.382638931274414,9.00133991241455,8.687422752380371,8.612696647644043,8.704207420349121,9.209600448608398,9.882172584533691,9.669397354125977,9.964056015014648,10.564413070678711,10.479471206665039,10.840456008911133,10.78132438659668,10.278541564941406,11.63913631439209,11.471922874450684,12.614672660827637,13.041925430297852,14.245543479919434,17.99338722229004,15.608524322509766,10.48958683013916
18,0.0,0.000933388015255332,0.0018846207531169057,0.0033430883195251226,7.888452529907227,8.808199882507324,8.273680686950684,8.583100318908691,8.315820693969727,8.759346961975098,9.251864433288574,8.50253963470459,10.02968978881836,9.409173965454102,10.570367813110352,9.907416343688965,11.37288761138916,10.04068660736084,10.638118743896484,11.145003318786621,10.463305473327637,11.316709518432617,11.967906951904297,11.75989818572998,13.31957721710205,14.75818920135498,18.178363800048828,14.816604614257812,12.292351722717285
19,0.0,0.0008798391208983958,0.001822428428567946,0.0033794930204749107,8.050581932067871,8.62041187286377,8.823097229003906,9.163148880004883,8.69575309753418,9.089595794677734,9.669062614440918,8.54548454284668,10.077893257141113,10.359637260437012,10.169790267944336,9.976761817932129,10.27326774597168,9.654633522033691,11.284616470336914,10.705476760864258,10.77091121673584,11.118675231933594,11.571064949035645,11.357308387756348,12.223424911499023,14.004481315612793,17.383325576782227,14.236929893493652,9.999874114990234
