,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29,layer_30,layer_31,layer_32,layer_33,layer_34,layer_35,layer_36,layer_37
35,0.0,0.006297324318438768,0.03054659068584442,0.09934813529253006,0.33937814831733704,0.7921465635299683,1.411255955696106,11.881514549255371,11.628955841064453,13.788154602050781,14.031465530395508,15.194316864013672,16.4910831451416,20.92967987060547,23.26119613647461,24.75737953186035,26.460895538330078,55.88737106323242,53.63438415527344,61.064273834228516,70.01982879638672,78.4305419921875,76.29226684570312,90.85614776611328,119.24286651611328,178.63015747070312,213.60235595703125,252.1142578125,329.7657165527344,446.1833190917969,559.26416015625,867.6882934570312,1202.5050048828125,1834.7015380859375,2673.398193359375,6603.72509765625,177.1516571044922
36,0.0,0.007266225293278694,0.035969704389572144,0.11975142359733582,0.37371858954429626,0.881630539894104,1.708158016204834,11.793304443359375,13.172996520996094,14.556220054626465,14.32422924041748,14.891114234924316,16.366531372070312,24.012691497802734,25.96459197998047,27.94487190246582,29.988632202148438,736.17529296875,775.9028930664062,781.1697998046875,836.6779174804688,807.9786376953125,771.7906494140625,830.2119140625,875.9682006835938,942.427001953125,927.6956176757812,941.13427734375,1031.703369140625,1207.7777099609375,1272.9891357421875,1598.4295654296875,1933.961181640625,2632.71728515625,3278.58056640625,6384.390625,208.90025329589844
37,0.0,0.005144122522324324,0.025532178580760956,0.08194886893033981,0.24807405471801758,0.6673030257225037,1.2051345109939575,11.24642276763916,11.019180297851562,12.472838401794434,13.380974769592285,14.641207695007324,14.579156875610352,19.24199676513672,20.883670806884766,22.306354522705078,23.20182991027832,74.0418472290039,78.17266082763672,78.27484130859375,83.85393524169922,86.93212890625,90.35929870605469,100.38264465332031,116.79631805419922,176.72543334960938,188.3832244873047,245.96954345703125,292.29541015625,377.7734680175781,481.8151550292969,699.01416015625,1017.9793090820312,1367.4112548828125,2089.969970703125,4790.72705078125,153.58755493164062
38,0.0,0.004542042501270771,0.02251850627362728,0.0705145001411438,0.21344129741191864,0.56148362159729,1.0835838317871094,10.342598915100098,11.111907005310059,12.49428939819336,12.543147087097168,12.910148620605469,13.807988166809082,17.11368179321289,18.83661460876465,21.146493911743164,20.919410705566406,20.93258285522461,27.096555709838867,26.233692169189453,32.62227249145508,39.34257888793945,40.12800216674805,51.17652893066406,73.60737609863281,120.2322998046875,155.9769287109375,194.61834716796875,252.4722900390625,328.8839111328125,432.3800354003906,686.3723754882812,980.1891479492188,1452.6741943359375,1934.0826416015625,4139.87939453125,130.8105926513672
39,0.0,0.004184276331216097,0.02076742611825466,0.06175766512751579,0.20279166102409363,0.5000705122947693,0.9645740389823914,10.938455581665039,11.196457862854004,12.50319766998291,13.181584358215332,12.283275604248047,13.523362159729004,16.710140228271484,17.688480377197266,20.626583099365234,20.10908317565918,19.91621208190918,23.922487258911133,22.69518280029297,28.443429946899414,33.82526397705078,33.21632766723633,43.37236785888672,60.63554763793945,105.46245574951172,125.62300872802734,146.57888793945312,206.86375427246094,295.0785217285156,374.6982116699219,602.7140502929688,803.5288696289062,1206.0250244140625,1746.765380859375,3710.357421875,119.39142608642578
40,0.0,0.005625257734209299,0.029623979702591896,0.09066284447908401,0.2785515785217285,0.7171639204025269,1.5114771127700806,11.289288520812988,12.00902271270752,13.095473289489746,13.523509979248047,14.472484588623047,15.02776050567627,21.08729362487793,21.612943649291992,23.519763946533203,24.340932846069336,4072.5126953125,4036.9521484375,4074.01416015625,3842.07666015625,3941.657470703125,3775.941162109375,4034.416015625,3360.614990234375,3701.05078125,3308.4404296875,3286.05712890625,3151.5595703125,3089.363037109375,2793.146728515625,3304.99072265625,2927.180908203125,3283.5205078125,3628.4443359375,5786.26806640625,190.9768524169922
41,0.0,0.004406108055263758,0.022671356797218323,0.07284855842590332,0.22943539917469025,0.5093255043029785,1.0556094646453857,10.609702110290527,11.695135116577148,12.039484977722168,12.852581024169922,13.123281478881836,14.459467887878418,17.544015884399414,19.120738983154297,19.584575653076172,22.762388229370117,22831.478515625,23190.400390625,23699.548828125,22251.521484375,23360.880859375,22188.96484375,22094.125,20322.6484375,20737.525390625,20933.75390625,21417.3671875,20239.76171875,18952.892578125,19233.21875,16954.1796875,20880.1484375,17665.078125,17755.701171875,3965.70556640625,126.57781982421875
42,0.0,0.005465099588036537,0.028522184118628502,0.08812886476516724,0.3001701235771179,0.7237409353256226,1.2198840379714966,11.28585433959961,11.64854907989502,13.52723503112793,13.691611289978027,14.737601280212402,15.169554710388184,19.356992721557617,20.390596389770508,23.099504470825195,24.97205924987793,24.837966918945312,27.233959197998047,27.501218795776367,34.836978912353516,42.08921432495117,41.32923889160156,59.24925994873047,81.77713012695312,127.56575775146484,157.4317626953125,208.12322998046875,288.45855712890625,374.2478942871094,451.6033630371094,819.4615478515625,1116.862060546875,1573.214111328125,2231.649169921875,6169.53173828125,158.00306701660156
43,0.0,0.006012155208736658,0.03248262777924538,0.09560773521661758,0.33390486240386963,0.7963206171989441,1.439935564994812,11.728555679321289,12.295660972595215,13.348531723022461,13.867192268371582,15.001129150390625,15.10855770111084,20.430330276489258,22.22657012939453,23.650920867919922,26.039690017700195,348.6529541015625,334.9805603027344,359.6128234863281,365.83770751953125,338.76971435546875,327.26544189453125,378.6079406738281,414.8910827636719,425.7767028808594,473.0527648925781,504.67083740234375,604.5706176757812,710.346435546875,785.8687133789062,1144.53125,1427.23974609375,1936.8153076171875,2383.524169921875,5763.34033203125,199.68576049804688
44,0.0,0.0052611553110182285,0.0274423286318779,0.08965611457824707,0.277829110622406,0.663604736328125,1.2852033376693726,11.174056053161621,11.653646469116211,13.803537368774414,14.169846534729004,14.730782508850098,14.544975280761719,19.005563735961914,20.516407012939453,23.648691177368164,24.58565330505371,26366.1484375,27219.623046875,29212.466796875,26618.7734375,28051.509765625,26410.2109375,25580.568359375,25932.900390625,24195.6484375,24613.064453125,22837.08984375,24753.0859375,23504.345703125,22030.220703125,23809.0703125,21286.748046875,22567.61328125,20452.78125,5595.76953125,146.7229766845703
45,0.0,0.005345609039068222,0.029508279636502266,0.08308364450931549,0.30268368124961853,0.691648006439209,1.2794932126998901,11.110984802246094,12.092765808105469,12.903902053833008,14.057668685913086,14.988184928894043,14.733270645141602,19.819316864013672,20.76474952697754,23.05924415588379,24.63011360168457,23.616451263427734,27.84071159362793,28.720766067504883,36.81145477294922,40.50543212890625,42.95660400390625,57.97561264038086,76.62599182128906,133.44232177734375,164.04290771484375,216.55897521972656,303.2135314941406,376.5148620605469,513.092041015625,819.2335815429688,1082.5748291015625,1705.5494384765625,2273.535400390625,5105.8115234375,154.88185119628906
46,0.0,0.005765221547335386,0.028537992388010025,0.08266817033290863,0.2910107970237732,0.6591499447822571,1.3266853094100952,9.932709693908691,12.630352020263672,14.267495155334473,14.285290718078613,13.653399467468262,15.16824722290039,18.971797943115234,21.984176635742188,23.022750854492188,25.150875091552734,20891.1796875,19767.8125,20797.4921875,19913.896484375,20601.423828125,20398.611328125,19358.412109375,19878.150390625,21010.224609375,18915.419921875,17356.328125,18984.025390625,17893.400390625,16425.39453125,16289.974609375,16794.3984375,16313.6005859375,15155.046875,5234.34912109375,162.47181701660156
47,0.0,0.004212169907987118,0.022196754813194275,0.06332031637430191,0.19814589619636536,0.4715752601623535,0.9298298954963684,11.124873161315918,10.946170806884766,12.250946044921875,12.62703800201416,12.77785873413086,13.204977035522461,15.979365348815918,18.997352600097656,20.07756805419922,21.092405319213867,143.43316650390625,141.8668212890625,150.78904724121094,150.925537109375,147.4924774169922,163.52566528320312,166.6304473876953,194.33181762695312,231.20278930664062,245.54843139648438,271.16168212890625,329.0462646484375,404.95013427734375,433.8391418457031,646.44189453125,946.4998168945312,1158.080810546875,1632.2088623046875,4098.93798828125,126.45437622070312
48,0.0,0.00456964923068881,0.022456753998994827,0.069998599588871,0.22042764723300934,0.5706830620765686,1.0521814823150635,10.69699478149414,11.735457420349121,12.090662956237793,12.788965225219727,13.494222640991211,13.609657287597656,18.10498809814453,19.829133987426758,21.51366424560547,21.647083282470703,21.059734344482422,25.765514373779297,26.05243492126465,31.16621971130371,34.30610656738281,36.34596633911133,46.138580322265625,64.45366668701172,110.84477233886719,142.3250732421875,163.1091766357422,224.734130859375,310.1810607910156,370.046630859375,603.5625610351562,909.904296875,1195.266357421875,1792.2403564453125,4799.544921875,130.5664825439453
49,0.0,0.005913584027439356,0.0303049199283123,0.09280046820640564,0.31514742970466614,0.7508803009986877,1.3901273012161255,10.777691841125488,11.969021797180176,14.183908462524414,14.30196762084961,14.953537940979004,15.8500337600708,20.708568572998047,22.417892456054688,23.616107940673828,27.54825210571289,1983.8646240234375,2238.255615234375,2116.754150390625,2072.0576171875,2025.2042236328125,1746.945556640625,2104.580078125,1819.9952392578125,1955.5970458984375,1857.2484130859375,1869.2198486328125,1736.38916015625,1925.9490966796875,1733.304443359375,2023.0743408203125,2289.51708984375,2707.833740234375,3232.594482421875,6019.59521484375,173.75759887695312
50,0.0,0.0036187483929097652,0.017524266615509987,0.05379889905452728,0.15217016637325287,0.42692458629608154,0.8190557360649109,10.159785270690918,10.618207931518555,11.496928215026855,12.735357284545898,13.148625373840332,12.717303276062012,15.940495491027832,17.194782257080078,16.31441879272461,19.276506423950195,18.050119400024414,21.889657974243164,23.533597946166992,26.81337547302246,30.167455673217773,30.289365768432617,40.451026916503906,52.769798278808594,85.20386505126953,100.21117401123047,127.69697570800781,182.20652770996094,215.37265014648438,288.05523681640625,454.3365783691406,616.0947875976562,919.3317260742188,1281.5567626953125,3140.24658203125,94.59284210205078
51,0.0,0.005589015781879425,0.029896432533860207,0.09707280248403549,0.2897144854068756,0.7579249739646912,1.4981670379638672,10.426199913024902,12.355576515197754,12.838565826416016,14.65353012084961,15.014796257019043,15.82518482208252,19.57219123840332,22.945768356323242,25.321027755737305,26.514951705932617,47146.546875,44413.34765625,45372.5625,44758.953125,42716.921875,43194.2265625,42471.765625,41505.21875,40375.83203125,37998.14453125,39479.484375,40153.7421875,38124.27734375,37612.6640625,33852.76953125,32835.8671875,31027.875,28725.373046875,5331.67822265625,157.02066040039062
52,0.0,0.004689615685492754,0.02561451867222786,0.07805830985307693,0.2505996525287628,0.5589982271194458,1.1840122938156128,10.567086219787598,11.355491638183594,13.172794342041016,13.482464790344238,13.685534477233887,13.86923599243164,18.83989906311035,19.0826416015625,20.98780632019043,21.95196533203125,781.5164184570312,830.5839233398438,761.626708984375,697.3334350585938,805.97900390625,815.353271484375,679.1972045898438,690.1812744140625,669.08837890625,563.07421875,600.1299438476562,566.0823364257812,672.7662963867188,647.6629028320312,833.087890625,1086.41357421875,1399.8214111328125,2074.26611328125,5101.5927734375,151.65025329589844
53,0.0,0.0039503322914242744,0.01895514503121376,0.05562467500567436,0.17965614795684814,0.5036380887031555,0.8223384022712708,10.464760780334473,11.775151252746582,11.335616111755371,12.218680381774902,12.459632873535156,12.829392433166504,15.935879707336426,17.308801651000977,18.107759475708008,19.275480270385742,19.0954532623291,22.937829971313477,23.44806480407715,25.739376068115234,28.463104248046875,31.35429573059082,40.85669708251953,58.35849380493164,96.76533508300781,117.72806549072266,152.78468322753906,192.05747985839844,274.6510925292969,317.6317138671875,509.2176818847656,772.5078125,1101.237060546875,1539.576904296875,3591.586669921875,98.05023956298828
54,0.0,0.007511281408369541,0.04363945126533508,0.13780492544174194,0.43280720710754395,0.9794113039970398,1.9827849864959717,10.908845901489258,13.346375465393066,14.026785850524902,15.544231414794922,17.080402374267578,18.22027015686035,25.347816467285156,28.277708053588867,29.653499603271484,32.244544982910156,56.84075927734375,61.61310577392578,63.31526184082031,74.84024047851562,82.27982330322266,80.38687896728516,112.50816345214844,143.53793334960938,221.04563903808594,262.5706481933594,329.77825927734375,437.3583984375,569.6129760742188,699.1793823242188,1198.5015869140625,1628.6416015625,2343.994873046875,3209.770263671875,8861.1162109375,231.28257751464844
55,0.0,0.006639858242124319,0.03392892703413963,0.0948559045791626,0.30999183654785156,0.7472800612449646,1.5212761163711548,11.298242568969727,12.208024024963379,13.482707977294922,14.09716510772705,15.326603889465332,15.296915054321289,21.14683723449707,22.50838851928711,24.495216369628906,26.450302124023438,18687.888671875,18675.365234375,20502.7265625,20342.740234375,20045.873046875,19697.021484375,19835.98046875,19062.666015625,18652.685546875,17987.162109375,18836.03515625,17124.373046875,18353.205078125,15481.0390625,16054.46484375,14006.7763671875,14058.03125,15196.630859375,5643.64208984375,182.28956604003906
56,0.0,0.005322601180523634,0.0296165831387043,0.08637979626655579,0.28244251012802124,0.6810997724533081,1.3450884819030762,11.395413398742676,12.12346076965332,13.0109281539917,13.596282958984375,14.12906551361084,14.656888961791992,18.94805145263672,20.617082595825195,22.43214225769043,24.066606521606445,316.32135009765625,298.3397521972656,301.5062255859375,317.6604309082031,327.30615234375,303.7734680175781,336.3832092285156,353.8083190917969,374.5890808105469,450.4834289550781,469.9938659667969,531.4462890625,620.59716796875,749.4776611328125,1050.5677490234375,1285.9176025390625,1790.52783203125,2410.44140625,5299.46142578125,168.42071533203125
57,0.0,0.004502561874687672,0.0243686456233263,0.07158926874399185,0.2277037352323532,0.5701329708099365,1.078478217124939,10.661234855651855,11.056254386901855,12.857593536376953,12.718957901000977,13.864789962768555,13.594818115234375,18.04874610900879,18.848386764526367,20.806928634643555,21.872575759887695,27840.197265625,28677.05859375,27880.166015625,28195.19140625,28049.953125,27278.330078125,29824.12109375,26862.80078125,25982.4296875,25627.697265625,24813.65234375,23812.99609375,23732.8046875,23385.59765625,22462.951171875,21681.837890625,22145.32421875,21129.201171875,4314.09033203125,133.83078002929688
58,0.0,0.004464024677872658,0.023201726377010345,0.06727879494428635,0.20782612264156342,0.5647475719451904,1.1148287057876587,9.760305404663086,11.281780242919922,12.992758750915527,11.3726806640625,12.577824592590332,13.335947036743164,16.57827377319336,18.751691818237305,20.300064086914062,20.866121292114258,4474.46435546875,4615.2431640625,4428.01123046875,4725.10498046875,4288.8369140625,4839.29345703125,4511.8935546875,4445.76220703125,4883.02197265625,4636.099609375,5113.7890625,4830.7744140625,4705.0068359375,5111.1279296875,5172.94873046875,4763.39501953125,4894.943359375,5619.14453125,4310.30810546875,134.64581298828125
59,0.0,0.005797275807708502,0.029798218980431557,0.09742766618728638,0.30940213799476624,0.7664706110954285,1.524407148361206,11.228964805603027,12.215120315551758,14.177252769470215,13.77895450592041,15.446977615356445,16.183115005493164,21.114215850830078,23.637306213378906,25.70223617553711,27.826171875,28.114391326904297,34.052711486816406,32.75590896606445,39.346588134765625,46.29216766357422,46.16370391845703,60.45376968383789,94.98912811279297,149.36141967773438,178.7249298095703,233.92388916015625,352.7955017089844,461.347412109375,588.3403930664062,874.18505859375,1200.822021484375,1719.5811767578125,2546.662109375,6588.88232421875,191.76637268066406
60,0.0,0.005367409437894821,0.027037354186177254,0.07316771149635315,0.24216024577617645,0.629622220993042,1.236643671989441,10.176772117614746,11.366636276245117,12.794231414794922,13.401433944702148,13.729111671447754,14.195967674255371,18.46329689025879,19.40618324279785,21.916622161865234,24.350261688232422,29602.71875,30619.427734375,28579.42578125,28501.453125,30329.13671875,28612.75,29357.697265625,29681.578125,26877.07421875,29330.080078125,27178.3515625,28313.71484375,25020.0625,26574.66015625,24602.14453125,23801.75,22949.705078125,22004.146484375,4118.07568359375,137.63412475585938
61,0.0,0.006668407935649157,0.03478045016527176,0.09879208356142044,0.3406147062778473,0.8216486573219299,1.523072600364685,11.5546293258667,11.785807609558105,12.595782279968262,13.822799682617188,15.945412635803223,16.2591495513916,21.272554397583008,24.92117691040039,25.182083129882812,28.54352569580078,52.070072174072266,59.12900161743164,59.95773696899414,65.98194885253906,76.39800262451172,75.528076171875,92.86188507080078,118.5351791381836,181.60813903808594,213.17233276367188,279.5672607421875,365.6905517578125,496.59747314453125,574.5490112304688,1015.3582763671875,1204.5927734375,2021.268310546875,2639.966552734375,6609.595703125,195.4523162841797
62,0.0,0.004540427587926388,0.02573966234922409,0.07002284377813339,0.2383868545293808,0.6351025104522705,1.0350900888442993,10.650164604187012,11.507068634033203,11.98591136932373,12.470773696899414,13.756600379943848,13.671361923217773,18.45903205871582,20.09423065185547,21.78536033630371,23.006080627441406,39.03425216674805,43.59307098388672,42.1624870300293,47.53504943847656,53.68800735473633,52.49710464477539,65.48100280761719,80.91923522949219,132.12203979492188,153.74713134765625,190.5473175048828,259.940673828125,339.1825866699219,418.873046875,701.8013916015625,872.03564453125,1266.4827880859375,1853.8358154296875,4440.93017578125,114.92255401611328
63,0.0,0.007302689366042614,0.03806935250759125,0.12764574587345123,0.3955592215061188,0.9657585620880127,2.056126594543457,11.502191543579102,13.297277450561523,14.409187316894531,15.895488739013672,15.648865699768066,16.726802825927734,22.527639389038086,25.503915786743164,28.865690231323242,31.518877029418945,502.8962707519531,475.3414001464844,528.11328125,511.6798400878906,498.6260681152344,552.1360473632812,545.4256591796875,552.0393676757812,630.9236450195312,709.410400390625,736.94580078125,901.8712768554688,971.5792846679688,1066.3128662109375,1528.9947509765625,1939.7623291015625,2565.70361328125,3245.743896484375,7998.71142578125,218.6254119873047
64,0.0,0.005626530386507511,0.03082439862191677,0.089332215487957,0.3009612560272217,0.8029130101203918,1.550657868385315,11.360750198364258,11.463929176330566,13.709555625915527,14.690250396728516,14.471574783325195,15.15302848815918,21.508426666259766,22.300230026245117,24.64240837097168,27.208274841308594,12130.396484375,11871.99609375,13453.4794921875,12739.8212890625,12571.6953125,12055.2099609375,11072.5107421875,12248.6484375,11170.0908203125,11557.07421875,10410.5146484375,10301.5908203125,10832.7880859375,9230.2763671875,9665.4326171875,9081.171875,8876.486328125,9505.1669921875,5697.71435546875,174.6408233642578
65,0.0,0.004607143811881542,0.024237483739852905,0.07114456593990326,0.22490136325359344,0.6045064926147461,1.0637623071670532,9.824756622314453,11.577826499938965,12.682866096496582,13.07532787322998,13.082744598388672,14.103938102722168,16.667770385742188,18.093379974365234,19.019519805908203,21.95535659790039,21.6400203704834,24.87478256225586,26.427875518798828,30.57512855529785,34.96500778198242,36.7738151550293,46.12638473510742,65.84539031982422,109.56194305419922,133.9910430908203,163.67938232421875,218.09780883789062,304.0339660644531,390.4815673828125,605.8759765625,913.3703002929688,1247.0125732421875,1664.6871337890625,4062.361572265625,119.12786865234375
66,0.0,0.005285095423460007,0.02675030194222927,0.08103795349597931,0.2401403933763504,0.6014494299888611,1.1823056936264038,11.183730125427246,11.043612480163574,13.091751098632812,13.460247039794922,14.375125885009766,13.61983871459961,18.402183532714844,19.252981185913086,22.00113296508789,23.05403709411621,607.0440063476562,598.6968994140625,638.7001342773438,619.2866821289062,606.272216796875,593.9179077148438,660.9990844726562,685.8365478515625,622.5301513671875,738.6062622070312,749.0050659179688,790.1369018554688,895.5120849609375,958.0120239257812,1257.2320556640625,1402.8377685546875,1906.511962890625,2286.239013671875,5329.99755859375,156.70973205566406
67,0.0,0.004246518015861511,0.019914815202355385,0.06066759303212166,0.17628033459186554,0.47576069831848145,0.8657640814781189,10.88292407989502,11.787562370300293,12.161855697631836,11.713309288024902,12.712177276611328,13.218640327453613,17.319128036499023,18.013444900512695,18.26685905456543,19.335317611694336,19.655712127685547,22.738859176635742,23.606313705444336,29.6453800201416,31.958005905151367,33.08211898803711,45.09125900268555,63.97958755493164,100.2182388305664,136.9131622314453,168.40664672851562,217.27310180664062,300.5092468261719,386.4194030761719,595.67578125,857.6735229492188,1132.4886474609375,1652.96630859375,3561.974365234375,104.71595764160156
68,0.0,0.005831655114889145,0.030780278146266937,0.09130064398050308,0.3079542815685272,0.7389199733734131,1.4880070686340332,11.369524002075195,12.880192756652832,13.275668144226074,13.951814651489258,14.42392635345459,15.058688163757324,20.784257888793945,21.73270034790039,23.60355567932129,26.673826217651367,376.4176940917969,359.2243957519531,350.7094421386719,416.81964111328125,379.1931457519531,369.10101318359375,426.8621520996094,424.72027587890625,459.158447265625,517.6920166015625,580.63232421875,663.1056518554688,738.7010498046875,795.3921508789062,1115.3978271484375,1488.6749267578125,1965.5396728515625,2540.08447265625,6055.037109375,181.82791137695312
69,0.0,0.0058473143726587296,0.03349818289279938,0.09833108633756638,0.3000139892101288,0.7774009108543396,1.4981495141983032,11.527314186096191,12.368709564208984,14.498573303222656,15.314502716064453,15.805782318115234,16.045875549316406,21.28973960876465,24.53190040588379,26.00518035888672,27.199634552001953,12007.5341796875,12792.9150390625,12598.126953125,11863.9013671875,11562.15625,11998.892578125,13006.359375,12042.9609375,12228.720703125,12232.1318359375,11815.9423828125,11977.3447265625,13066.3310546875,12139.1845703125,13282.62109375,13602.076171875,13138.91015625,14043.8330078125,6028.85888671875,183.23135375976562
70,0.0,0.005240089725703001,0.02626572735607624,0.08197993785142899,0.24496957659721375,0.7175623178482056,1.164101004600525,11.169401168823242,12.285246849060059,13.095640182495117,13.640101432800293,14.036150932312012,14.21986198425293,19.096561431884766,21.129657745361328,21.916473388671875,24.474931716918945,10763.3408203125,10027.7919921875,10487.0693359375,9461.9462890625,10168.7763671875,9688.1181640625,9748.5986328125,9732.98828125,9868.7197265625,8340.9501953125,9012.0283203125,9122.94140625,8408.9990234375,8548.58203125,8248.3623046875,7102.34423828125,7252.51123046875,7133.0205078125,5114.8466796875,152.5575408935547
71,0.0,0.004963529296219349,0.024703508242964745,0.08306358009576797,0.2693518102169037,0.6893725991249084,1.2527803182601929,10.569272994995117,11.356258392333984,12.585821151733398,12.838871002197266,13.8200044631958,14.801186561584473,18.5053768157959,20.490957260131836,22.14678192138672,23.84320640563965,1873.4503173828125,1726.1807861328125,1895.8924560546875,1851.3460693359375,1754.303955078125,1825.9925537109375,1667.7601318359375,1633.9224853515625,1546.6998291015625,1537.616455078125,1527.5963134765625,1446.8831787109375,1331.0377197265625,1343.1260986328125,1497.3707275390625,1555.18603515625,1896.610107421875,2304.274658203125,4967.0634765625,149.1158905029297
72,0.0,0.004226050805300474,0.021974613890051842,0.060336045920848846,0.18947279453277588,0.4725821614265442,0.8430843949317932,10.540180206298828,11.094656944274902,12.100458145141602,12.219999313354492,13.427255630493164,13.105164527893066,17.068971633911133,18.651826858520508,19.484485626220703,19.362218856811523,20733.064453125,22456.80859375,21852.455078125,20982.4453125,19418.404296875,19793.740234375,20069.52734375,20612.896484375,17903.212890625,19822.392578125,18872.15625,17761.916015625,17875.109375,16205.4755859375,16541.318359375,16087.9873046875,15033.12109375,16202.8525390625,3932.527099609375,112.14768981933594
73,0.0,0.003956243861466646,0.019778868183493614,0.058054931461811066,0.18516696989536285,0.5049234628677368,0.93532794713974,10.6544771194458,11.294289588928223,11.795787811279297,12.887540817260742,13.598633766174316,12.835603713989258,16.840818405151367,18.058631896972656,19.540512084960938,20.606548309326172,15851.46484375,17148.828125,15827.6884765625,15500.29296875,15584.4267578125,16155.2763671875,15800.8984375,15482.3603515625,14977.4326171875,14485.73046875,14699.109375,14293.876953125,13040.130859375,12171.5869140625,11426.37109375,11829.4697265625,12235.1611328125,11547.3828125,3567.954833984375,111.7343521118164
74,0.0,0.005470113828778267,0.028216488659381866,0.08298330754041672,0.28079912066459656,0.6420099139213562,1.243508219718933,10.798982620239258,11.35920524597168,12.333281517028809,13.31623363494873,13.86050033569336,14.808097839355469,19.198230743408203,21.64834213256836,22.689105987548828,25.28837013244629,452.0959777832031,515.6329956054688,490.42083740234375,476.07403564453125,517.9116821289062,485.111572265625,538.2573852539062,528.8042602539062,556.5084838867188,591.0223999023438,668.6986694335938,743.87451171875,813.791259765625,884.380615234375,1193.25634765625,1393.4573974609375,1899.212890625,2518.57421875,5285.01123046875,153.3451385498047
75,0.0,0.005069677252322435,0.026729345321655273,0.0828324630856514,0.2805836796760559,0.689659595489502,1.1923662424087524,10.302029609680176,11.665457725524902,13.515280723571777,13.637587547302246,14.617647171020508,14.899569511413574,17.678625106811523,21.23179817199707,23.627342224121094,23.051984786987305,2165.05615234375,2349.22900390625,2161.290283203125,2300.487548828125,2417.687255859375,2163.268310546875,2090.93896484375,2303.47900390625,2205.66455078125,2277.625,2287.084228515625,2638.108642578125,2599.256591796875,2535.175048828125,2906.372802734375,3033.41357421875,3531.48828125,4339.767578125,5351.12646484375,167.4732208251953
76,0.0,0.00670813862234354,0.033174287527799606,0.10612546652555466,0.3372715413570404,0.7522487044334412,1.4368096590042114,11.139808654785156,12.893830299377441,13.762179374694824,14.2274169921875,15.91610050201416,17.252439498901367,22.111473083496094,26.090707778930664,27.206825256347656,29.51657485961914,7578.39501953125,7662.55322265625,7286.83544921875,8255.06640625,8294.353515625,8024.41455078125,7622.64794921875,7061.09130859375,7037.1015625,7477.97412109375,6761.2890625,6968.84619140625,6825.76416015625,6056.955078125,6243.6142578125,6087.408203125,6540.01953125,6419.45361328125,5948.8623046875,189.44337463378906
77,0.0,0.006081457249820232,0.032452963292598724,0.09827301651239395,0.3010263442993164,0.8020525574684143,1.361587643623352,10.753875732421875,12.023627281188965,12.699297904968262,14.130867958068848,15.940978050231934,15.925092697143555,20.317338943481445,22.05986785888672,25.350536346435547,27.552946090698242,984.5673828125,1034.2821044921875,1070.5748291015625,959.6650390625,1057.1319580078125,1020.2400512695312,1072.697509765625,1078.9217529296875,1154.0650634765625,1168.06103515625,1251.5872802734375,1332.6705322265625,1383.9625244140625,1461.6873779296875,1894.696044921875,2057.6943359375,2665.15771484375,3443.12158203125,5686.19140625,185.8748779296875
78,0.0,0.007381001953035593,0.042553745210170746,0.12705135345458984,0.41670864820480347,0.9692493081092834,1.8247448205947876,11.81382942199707,13.580811500549316,14.908740043640137,15.927083015441895,16.45161247253418,17.28849220275879,23.566652297973633,25.844038009643555,30.1224308013916,30.859487533569336,5730.99462890625,5787.947265625,5250.09228515625,5684.19921875,5341.95556640625,5248.138671875,5307.740234375,4641.08203125,5066.97509765625,4643.81201171875,4871.00341796875,4560.69384765625,4697.9990234375,4195.83642578125,4061.57421875,4588.67236328125,4727.5869140625,5598.96533203125,6234.833984375,240.0343017578125
79,0.0,0.005066025536507368,0.024827370420098305,0.08060211688280106,0.24120624363422394,0.5825124979019165,1.151485800743103,10.745381355285645,12.307039260864258,12.333905220031738,12.887452125549316,14.435866355895996,14.518869400024414,19.18625831604004,19.990718841552734,20.437740325927734,22.68651580810547,1750.734130859375,1754.0748291015625,1780.3997802734375,1740.5322265625,1782.474853515625,1648.8341064453125,1712.827880859375,1722.29248046875,1716.83349609375,1784.6309814453125,1986.7188720703125,1907.8438720703125,2006.218994140625,2086.02001953125,2250.066650390625,2752.729248046875,3132.738037109375,3672.127197265625,5464.5693359375,147.24606323242188
80,0.0,0.007495406549423933,0.042473215609788895,0.13406836986541748,0.4210417568683624,1.0771554708480835,1.9461205005645752,11.138373374938965,13.674694061279297,14.549625396728516,15.333789825439453,16.80718231201172,17.697980880737305,22.998119354248047,28.814682006835938,29.27288818359375,30.681560516357422,1885.0733642578125,1746.4638671875,1926.34912109375,1688.0367431640625,1623.386962890625,1737.5496826171875,1556.049560546875,1601.7298583984375,1718.3397216796875,1477.695556640625,1580.6131591796875,1775.1790771484375,1778.2391357421875,1919.648681640625,2286.064208984375,2779.588623046875,3427.276123046875,3797.822998046875,7025.603515625,245.83706665039062
