,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29,layer_30,layer_31,layer_32,layer_33,layer_34,layer_35,layer_36,layer_37
35,0.0,0.00028945875237695873,0.0037274162750691175,0.006937473081052303,0.02200353518128395,0.06421225517988205,0.10841527581214905,1.2320741415023804,1.4153379201889038,1.644928216934204,2.963512897491455,5.050060749053955,6.669318675994873,14.51516056060791,19.76118278503418,29.049177169799805,45.89521408081055,25997.58984375,26204.716796875,26638.26953125,25668.857421875,26647.513671875,23769.9921875,24907.3828125,26486.609375,25212.025390625,25101.31640625,27265.60546875,24803.54296875,27682.34375,26980.63671875,29845.75,29113.033203125,30123.7734375,37140.3125,40851.26953125,1306.083740234375
36,0.0,0.0003239312209188938,0.003999992739409208,0.007551437709480524,0.023517480120062828,0.07222885638475418,0.12178055197000504,1.2059013843536377,1.3686189651489258,1.7745252847671509,3.153881072998047,4.941445827484131,7.112293720245361,16.687358856201172,19.662187576293945,29.805805206298828,42.417579650878906,433.97320556640625,467.3155212402344,529.1902465820312,678.1840209960938,753.5906372070312,839.7866821289062,1032.212646484375,1411.3367919921875,2009.5836181640625,2403.3486328125,2758.77685546875,3786.357177734375,4438.13720703125,4990.43017578125,7006.2802734375,8314.001953125,11472.171875,15668.443359375,36452.76953125,1070.4827880859375
37,0.0,0.0002437126386212185,0.002841944806277752,0.0051894704811275005,0.01787700690329075,0.047392215579748154,0.08661256730556488,1.2366909980773926,1.2792869806289673,1.5782591104507446,2.5247838497161865,3.930971622467041,5.4964494705200195,11.695226669311523,15.572710990905762,20.995988845825195,33.856285095214844,101.04869079589844,146.6359100341797,190.7081298828125,311.2562561035156,385.845703125,434.5950927734375,613.8024291992188,983.67138671875,1507.289794921875,1809.863037109375,2224.52001953125,2832.21533203125,3678.690673828125,4565.7001953125,6350.20703125,7759.3193359375,10139.962890625,13469.1982421875,35606.79296875,978.68115234375
38,0.0,0.00022048226674087346,0.0026713248807936907,0.00484777195379138,0.015015712007880211,0.046463824808597565,0.07519104331731796,1.246366024017334,1.2658045291900635,1.4647090435028076,2.237922430038452,3.4091296195983887,4.611052989959717,10.075932502746582,12.001697540283203,17.110532760620117,24.55239486694336,39.10829544067383,76.70867919921875,106.33055114746094,195.52122497558594,225.44070434570312,253.90036010742188,395.75482177734375,602.803466796875,1014.1026000976562,1287.8857421875,1521.447265625,1869.640380859375,2481.34716796875,3156.172119140625,4321.4921875,5073.533203125,6265.66748046875,8202.84765625,19071.904296875,589.0858154296875
39,0.0,0.00020534847863018513,0.0022539934143424034,0.004304344300180674,0.015822963789105415,0.04068642482161522,0.06945957243442535,1.142737627029419,1.2137072086334229,1.4225784540176392,2.2141401767730713,3.2521915435791016,4.656395435333252,9.693207740783691,11.668439865112305,16.56092643737793,26.274747848510742,40.65854263305664,80.30203247070312,115.68463134765625,195.28656005859375,240.86097717285156,296.70556640625,418.04803466796875,633.2903442382812,1017.3071899414062,1342.357177734375,1462.798095703125,1938.6702880859375,2681.49365234375,2876.90869140625,4690.75244140625,6130.228515625,6817.04931640625,9487.5283203125,24337.28125,698.572509765625
40,0.0,0.0002606470661703497,0.003255321877077222,0.006398521829396486,0.02101472020149231,0.062120769172906876,0.09630661457777023,1.1936362981796265,1.3394182920455933,1.5990180969238281,2.9956934452056885,4.796196460723877,5.975992679595947,13.080547332763672,18.40528678894043,24.328712463378906,38.77069091796875,4408.71533203125,3907.7373046875,4319.4892578125,4703.921875,4033.689453125,4133.84814453125,4415.71875,4731.08203125,5444.3701171875,5296.05419921875,5375.888671875,5889.9443359375,6633.9052734375,7662.462890625,8782.390625,11179.5146484375,12937.154296875,15628.271484375,34916.9765625,1243.6787109375
41,0.0,0.0002103598671965301,0.0022565042600035667,0.004730591084808111,0.015696780756115913,0.04328177496790886,0.0764082819223404,1.1872572898864746,1.2920596599578857,1.4792214632034302,2.420928716659546,3.5915796756744385,4.6726789474487305,10.06655502319336,12.842835426330566,18.795461654663086,27.792789459228516,26069.349609375,28894.029296875,27185.8671875,30666.662109375,27394.814453125,29332.431640625,29964.380859375,29248.529296875,30233.513671875,27925.77734375,28087.48046875,26365.6484375,30592.87109375,30513.583984375,30528.642578125,29692.43359375,30248.91015625,34098.2734375,29029.25,897.798828125
42,0.0,0.0002552432706579566,0.003250534413382411,0.0062284027226269245,0.02088257297873497,0.057996105402708054,0.09438791126012802,1.2359082698822021,1.3295469284057617,1.6620547771453857,2.9827170372009277,4.247082233428955,5.499621391296387,13.663926124572754,16.79867935180664,22.140907287597656,36.85321044921875,56.5847053527832,102.94593048095703,160.59805297851562,299.349853515625,359.7567443847656,401.3095397949219,609.075927734375,989.6314086914062,1488.8541259765625,1863.3406982421875,2379.136474609375,2863.271484375,4033.30322265625,5112.48583984375,6952.62939453125,8618.9267578125,10923.1435546875,15128.9365234375,37003.46484375,1175.4454345703125
43,0.0,0.0002816811320371926,0.003349699778482318,0.006487218197435141,0.023480713367462158,0.06353837996721268,0.0975097119808197,1.161866545677185,1.3591580390930176,1.543023943901062,2.7195284366607666,4.508382797241211,6.247068881988525,14.180506706237793,19.05744743347168,27.86117935180664,40.341182708740234,80.70279693603516,134.76034545898438,197.8948516845703,356.43988037109375,443.5529479980469,528.0442504882812,748.7650146484375,1185.5179443359375,2013.712646484375,2261.22802734375,2898.35498046875,3491.083740234375,4895.037109375,5638.36328125,8222.3759765625,9871.337890625,13878.9677734375,16891.037109375,44255.5078125,1258.9278564453125
44,0.0,0.0002414298796793446,0.002885674126446247,0.005335592199116945,0.01928744837641716,0.05370187386870384,0.08832287788391113,1.1922295093536377,1.4531697034835815,1.5404455661773682,2.7285513877868652,4.148917198181152,5.414109706878662,10.77120590209961,15.56265640258789,21.37556266784668,36.271812438964844,25842.908203125,26654.5859375,26541.61328125,27304.509765625,26180.08984375,28007.96875,26483.783203125,25940.3046875,25305.31640625,27310.568359375,26925.921875,26420.6171875,26368.55859375,24913.625,27934.166015625,27704.169921875,26689.892578125,31323.201171875,30485.12109375,954.28369140625
45,0.0,0.0002647491928655654,0.003088747151196003,0.005909711588174105,0.019659558311104774,0.05502747371792793,0.09375432133674622,1.1794085502624512,1.3169701099395752,1.5713402032852173,2.677201271057129,4.1315999031066895,5.719531059265137,12.039310455322266,17.006465911865234,21.421276092529297,33.84239959716797,58.65725326538086,93.31863403320312,140.4087371826172,248.9662322998047,299.8835144042969,356.6410827636719,508.0967102050781,794.92236328125,1237.8319091796875,1638.6873779296875,2097.22265625,2421.060302734375,3168.194091796875,3810.30859375,4834.67041015625,6678.62548828125,8618.5595703125,11990.5654296875,29215.24609375,912.0581665039062
46,0.0,0.0002548517077229917,0.003078013425692916,0.0055945757776498795,0.019102711230516434,0.05497048422694206,0.09467162191867828,1.2215912342071533,1.3950403928756714,1.6092729568481445,2.687721014022827,4.079575538635254,5.591856479644775,13.824930191040039,17.28811264038086,22.3812198638916,35.683406829833984,89.2845687866211,136.75213623046875,181.583740234375,308.5610656738281,393.08984375,424.4862060546875,581.0067138671875,863.617919921875,1581.4052734375,1778.3753662109375,2201.181884765625,2720.16162109375,3957.336669921875,4413.71728515625,6844.734375,8221.876953125,10255.34765625,14174.96875,36406.7265625,1059.843994140625
47,0.0,0.00020945901633240283,0.0023946338333189487,0.004528888966888189,0.014473902992904186,0.0397229939699173,0.06596408039331436,1.2674355506896973,1.2361080646514893,1.3782703876495361,2.387253999710083,3.6507015228271484,4.650367259979248,9.909467697143555,12.738306999206543,18.737781524658203,28.14253807067871,315.8820495605469,359.5107421875,396.78497314453125,475.34368896484375,571.1383056640625,594.0496826171875,736.9605102539062,1024.1627197265625,1514.0147705078125,1872.3505859375,2361.757080078125,2633.606689453125,3774.7421875,4662.6103515625,6065.17724609375,7761.11767578125,10147.84765625,13475.505859375,33628.3203125,1077.64599609375
48,0.0,0.0002134991664206609,0.0026758594904094934,0.004774725064635277,0.015227364376187325,0.04362589493393898,0.08019135892391205,1.1385877132415771,1.2896755933761597,1.4890422821044922,2.5594747066497803,3.7141971588134766,4.973245143890381,10.408394813537598,13.30176830291748,20.54413414001465,29.031599044799805,46.945159912109375,85.84575653076172,133.05575561523438,223.55059814453125,294.79901123046875,358.51519775390625,590.39111328125,820.4695434570312,1298.862548828125,1691.3817138671875,1952.3653564453125,2470.301513671875,3472.782958984375,4342.08056640625,5950.89013671875,7899.53271484375,8763.650390625,12571.1923828125,30935.26953125,1083.3258056640625
49,0.0,0.00027942011365666986,0.0033508792985230684,0.006354447919875383,0.021194584667682648,0.06107618287205696,0.10317938774824142,1.207202672958374,1.3545373678207397,1.6573840379714966,3.0566906929016113,4.397086143493652,6.7234039306640625,13.684720993041992,18.119844436645508,26.226547241210938,44.63688659667969,77.71269226074219,130.15928649902344,190.80511474609375,310.9254150390625,399.5094909667969,476.52777099609375,765.3309326171875,1151.80859375,1822.2530517578125,2183.191162109375,2844.048583984375,3557.2451171875,5185.03662109375,5952.11669921875,7669.7578125,10605.3505859375,11883.8818359375,15919.5009765625,41669.63671875,1181.554443359375
50,0.0,0.0001709447242319584,0.00197001826018095,0.0036422794219106436,0.011836745776236057,0.0345473438501358,0.054117538034915924,1.152994990348816,1.219895839691162,1.3803589344024658,2.1139609813690186,2.9525604248046875,3.8866286277770996,7.209783554077148,9.872418403625488,13.221744537353516,18.948402404785156,29.032739639282227,54.58423614501953,81.14527130126953,134.6995086669922,168.22589111328125,209.56185913085938,328.62164306640625,477.9847717285156,777.9489135742188,981.60302734375,1251.6114501953125,1550.4393310546875,2045.611083984375,2490.067138671875,3768.363525390625,4684.9140625,5866.314453125,7519.5458984375,19349.015625,611.1929321289062
51,0.0,0.0002619050210341811,0.0033475863747298717,0.005905116442590952,0.02030879631638527,0.06014755740761757,0.0984060987830162,1.1849958896636963,1.352988600730896,1.5983797311782837,3.078888416290283,4.234991550445557,6.04792594909668,13.879547119140625,17.729833602905273,23.927453994750977,41.47111892700195,44444.79296875,44255.44140625,43401.41796875,42251.02734375,42091.5703125,40167.96875,45134.02734375,39649.02734375,43843.60546875,41744.96875,43862.81640625,41797.09375,40237.453125,39844.76953125,43878.984375,43342.86328125,40538.3515625,44889.3671875,35993.01953125,1036.136962890625
52,0.0,0.00023166394385043532,0.002791294129565358,0.005463596899062395,0.017436329275369644,0.04955330863595009,0.08582091331481934,1.2074557542800903,1.2428492307662964,1.4985060691833496,2.666121482849121,4.081075668334961,5.090691089630127,10.941180229187012,13.53501033782959,19.629932403564453,33.66400909423828,892.7830810546875,983.1573486328125,1045.5010986328125,1028.0604248046875,1074.77734375,1212.57421875,1339.281005859375,1656.341552734375,1974.787841796875,2232.275146484375,2761.80908203125,2986.432373046875,4162.8955078125,4735.57861328125,7119.48974609375,8294.9580078125,10842.4267578125,14106.6689453125,33523.59765625,1147.7337646484375
53,0.0,0.00019181893731001765,0.0020612203516066074,0.004042795393615961,0.012098429724574089,0.03903216868638992,0.06850127130746841,1.159424901008606,1.2723718881607056,1.37461519241333,2.2159976959228516,3.2425172328948975,4.365749359130859,8.398435592651367,11.172748565673828,16.441926956176758,23.103567123413086,38.87087631225586,64.84740447998047,99.65180969238281,176.34808349609375,220.5083770751953,276.12994384765625,412.94268798828125,617.4256591796875,1033.3153076171875,1216.2728271484375,1648.060546875,2040.08203125,2676.02734375,3456.207275390625,5104.25,6507.42333984375,8155.14501953125,10991.322265625,23763.4609375,918.2783203125
54,0.0,0.0003171510761603713,0.004702779930084944,0.008212072774767876,0.031030869111418724,0.08548985421657562,0.1389361321926117,1.200573205947876,1.5101714134216309,1.8175368309020996,3.366417646408081,5.797713279724121,7.3249616622924805,16.756744384765625,24.7442626953125,33.6641731262207,53.11832809448242,126.96619415283203,178.96339416503906,269.7815856933594,420.574462890625,510.8790283203125,661.8404541015625,886.19580078125,1395.5184326171875,2156.932861328125,2515.82373046875,3278.552734375,3569.81640625,4666.357421875,5766.64013671875,7832.42724609375,8868.107421875,11743.53125,16888.31640625,42505.4765625,1052.52001953125
55,0.0,0.00028943028883077204,0.00360376900061965,0.006484901066869497,0.021029118448495865,0.06085599958896637,0.10231704264879227,1.2189629077911377,1.3451967239379883,1.5773226022720337,2.9344799518585205,4.973932266235352,6.139919281005859,14.186262130737305,18.517208099365234,27.65005874633789,41.95213317871094,25058.40625,24425.236328125,25092.69921875,24987.64453125,24051.451171875,24143.736328125,24126.26171875,23751.357421875,24347.640625,24027.798828125,26052.265625,24270.462890625,24463.42578125,27757.720703125,26235.861328125,26821.650390625,30115.3125,38374.81640625,39712.6953125,1385.947021484375
56,0.0,0.00026469878503121436,0.0032080207020044327,0.005917470436543226,0.018961774185299873,0.0551440604031086,0.0949917659163475,1.3110259771347046,1.35798978805542,1.5168490409851074,2.903496026992798,4.42876672744751,5.300694465637207,12.659790992736816,17.160879135131836,23.268701553344727,35.98371887207031,56.35737991333008,111.51344299316406,164.7415771484375,265.6032409667969,362.0340270996094,446.28289794921875,627.0499267578125,1046.1781005859375,1537.4085693359375,2042.8663330078125,2209.110107421875,2852.811767578125,3887.960205078125,5064.55126953125,7209.85595703125,8613.5224609375,10679.3427734375,14586.822265625,39039.71484375,1069.3094482421875
57,0.0,0.00022459936735685915,0.0025891319382935762,0.004740288946777582,0.015972284600138664,0.046808239072561264,0.08025036752223969,1.1305317878723145,1.2648892402648926,1.5872076749801636,2.3988873958587646,3.5725648403167725,5.138022422790527,10.198580741882324,13.651104927062988,18.590923309326172,29.512666702270508,1567.3541259765625,1757.5958251953125,1648.55859375,1762.57275390625,1890.2213134765625,1989.471435546875,2147.3193359375,2263.4462890625,2905.258056640625,3079.001220703125,3403.72314453125,3680.602294921875,4463.576171875,5523.24267578125,6791.26806640625,8472.748046875,10096.1904296875,13706.26171875,30161.60546875,879.7559204101562
58,0.0,0.00023159025295171887,0.002486117882654071,0.004749688319861889,0.016318541020154953,0.045464906841516495,0.0765601247549057,1.1849641799926758,1.3455549478530884,1.4939250946044922,2.506161689758301,3.6196751594543457,4.772047519683838,10.194355964660645,13.63957405090332,18.477975845336914,31.269739151000977,27973.37890625,28713.05859375,27309.396484375,30268.185546875,29065.60546875,29350.10546875,28765.4921875,26685.810546875,29304.623046875,27653.1796875,27132.4453125,25746.931640625,26755.998046875,28664.529296875,28080.259765625,27553.6484375,28188.705078125,33939.9921875,29357.140625,919.4174194335938
59,0.0,0.0002721916825976223,0.0035652671940624714,0.006743700243532658,0.021055908873677254,0.06414787471294403,0.1112344041466713,1.2793655395507812,1.3270906209945679,1.6574856042861938,3.0633773803710938,4.8109564781188965,6.740791320800781,13.113836288452148,18.141555786132812,25.394447326660156,41.56793212890625,30666.900390625,29841.72265625,27324.02734375,28734.201171875,29680.533203125,29190.568359375,30003.892578125,33326.953125,29394.45703125,27848.525390625,27353.98046875,28051.63671875,27924.056640625,26345.50390625,29608.1875,30743.263671875,31235.115234375,35689.42578125,37451.3046875,1078.436279296875
60,0.0,0.00024570454843342304,0.002921742619946599,0.005620474927127361,0.0169643796980381,0.046954356133937836,0.07885529845952988,1.1634438037872314,1.3091639280319214,1.4108787775039673,2.4917209148406982,3.8172144889831543,5.347997188568115,11.10053539276123,14.94990348815918,19.497364044189453,28.549039840698242,30991.01171875,31127.576171875,29579.720703125,29204.373046875,29081.97265625,28621.873046875,30430.12109375,29401.0859375,30000.486328125,29627.98046875,27721.71484375,26734.736328125,28158.44140625,28395.58203125,31077.625,29171.763671875,28347.609375,29106.8671875,22126.365234375,755.01708984375
61,0.0,0.0002962544094771147,0.0038660995196551085,0.007312364876270294,0.023386113345623016,0.06517143547534943,0.11031030863523483,1.2291805744171143,1.418555736541748,1.733881950378418,3.125314712524414,5.054717540740967,6.605802059173584,15.112174987792969,19.938066482543945,26.070384979248047,44.346229553222656,80.22026062011719,127.07744598388672,193.05653381347656,334.4886169433594,437.23468017578125,477.8053894042969,720.3985595703125,1012.5230102539062,1661.076416015625,2243.77734375,2650.028076171875,3290.484130859375,4521.39208984375,5540.4384765625,7886.36572265625,8963.0546875,11018.32421875,16458.115234375,42255.38671875,1292.984619140625
62,0.0,0.0002139162679668516,0.002503714757040143,0.004913496784865856,0.016781270503997803,0.047179657965898514,0.08580958098173141,1.2181094884872437,1.269782304763794,1.4673998355865479,2.614644765853882,3.758758068084717,5.183441162109375,10.949728012084961,14.443841934204102,20.68716049194336,30.229307174682617,27582.0859375,26924.896484375,25750.21875,24184.09765625,25790.734375,25566.44140625,25629.7109375,26577.12890625,25421.59375,26191.314453125,24832.951171875,24567.5859375,25158.994140625,25329.09765625,24760.08984375,25230.251953125,26492.7578125,30691.751953125,28945.560546875,890.1713256835938
63,0.0,0.00033607083605602384,0.004479734692722559,0.00856243446469307,0.026761846616864204,0.08474329113960266,0.1334054172039032,1.2462371587753296,1.4699287414550781,1.7184844017028809,3.3917551040649414,5.385684013366699,7.702418804168701,17.45767593383789,23.57249641418457,31.45883560180664,53.66790771484375,95.37799072265625,156.1611328125,236.97119140625,385.3475036621094,529.410400390625,606.11572265625,905.3322143554688,1276.005126953125,2147.24609375,2220.565185546875,2918.987548828125,3802.314208984375,4863.01123046875,5800.38916015625,7644.04345703125,9062.6650390625,11639.060546875,16019.0009765625,37803.640625,1133.1461181640625
64,0.0,0.0002634107950143516,0.003409696277230978,0.006215808913111687,0.022221742197871208,0.06433182209730148,0.09934404492378235,1.2236707210540771,1.353592872619629,1.5228773355484009,2.838446855545044,4.674084663391113,6.055348873138428,12.985698699951172,17.77147674560547,26.517751693725586,41.5440559387207,12795.0888671875,13763.642578125,13245.720703125,13149.931640625,14118.1748046875,12515.6669921875,14403.6611328125,13994.478515625,13962.6787109375,12831.9384765625,14187.6123046875,14261.9462890625,14930.5322265625,15180.544921875,16914.55859375,18576.677734375,20626.9453125,23434.236328125,35928.203125,1196.35302734375
65,0.0,0.00022325260215438902,0.0025157614145427942,0.004560487810522318,0.014812655746936798,0.043539248406887054,0.07278481125831604,1.1523621082305908,1.2431565523147583,1.4626065492630005,2.364926338195801,3.4699630737304688,4.898953437805176,9.565244674682617,12.621183395385742,17.337982177734375,30.072498321533203,42.79295349121094,75.8294906616211,118.6044692993164,209.43666076660156,256.8367004394531,320.8994445800781,456.9747009277344,722.43701171875,1097.144775390625,1442.48681640625,1858.905029296875,2164.5146484375,3091.967529296875,3652.542724609375,5805.10546875,6957.34619140625,9081.87890625,11791.955078125,25953.005859375,920.104248046875
66,0.0,0.0002552646619733423,0.003029505955055356,0.005671977531164885,0.018896466121077538,0.04892008379101753,0.08285930007696152,1.136631965637207,1.349745512008667,1.6335293054580688,2.7754554748535156,4.082711219787598,5.270503044128418,12.17920207977295,14.515704154968262,21.280725479125977,30.759349822998047,493.3027038574219,536.7845458984375,565.7677612304688,675.96337890625,755.5615234375,850.7561645507812,1066.4298095703125,1287.9705810546875,1976.703857421875,2334.65966796875,2681.24169921875,3259.921630859375,4136.091796875,5055.59033203125,7322.11962890625,8807.0068359375,11985.25390625,15505.2626953125,38645.4375,1226.52685546875
67,0.0,0.0001862853969214484,0.002042457228526473,0.0038892775774002075,0.01331629604101181,0.036603495478630066,0.062430381774902344,1.2233271598815918,1.280167579650879,1.473517656326294,2.1319313049316406,3.2148351669311523,4.173388957977295,8.731070518493652,10.88899040222168,15.462664604187012,22.696426391601562,36.67635726928711,62.322872161865234,90.80122375488281,158.56134033203125,210.0673828125,253.1500701904297,373.2989501953125,561.9013061523438,923.7662963867188,982.2705688476562,1326.10400390625,1765.0850830078125,2222.883056640625,2770.51806640625,4060.917724609375,4932.9169921875,5822.79833984375,7992.80908203125,18228.556640625,618.4863891601562
68,0.0,0.0002665711217559874,0.0032915277406573296,0.006397354882210493,0.0212217029184103,0.056063100695610046,0.09643709659576416,1.3202049732208252,1.339216709136963,1.6265157461166382,2.833385467529297,4.457483291625977,6.179650783538818,14.18718433380127,18.739015579223633,25.717660903930664,37.5117073059082,179.0023956298828,220.96031188964844,295.6645812988281,398.588623046875,511.8147888183594,588.47119140625,811.5068969726562,1197.4891357421875,1870.7568359375,2227.379638671875,3019.634521484375,3188.875732421875,4077.4296875,5485.07080078125,8244.908203125,10017.7353515625,12038.0341796875,16699.890625,39951.82421875,1355.188232421875
69,0.0,0.0002762690419331193,0.003644041484221816,0.006494602188467979,0.021028485149145126,0.06434156745672226,0.11444805562496185,1.214469313621521,1.355902910232544,1.5979478359222412,2.9454073905944824,4.6367645263671875,6.593803882598877,14.480356216430664,18.537826538085938,25.552196502685547,42.5430793762207,11117.7646484375,11178.2421875,11598.427734375,10901.0908203125,11095.599609375,11302.1708984375,10433.51953125,12226.947265625,11196.0771484375,11835.984375,12343.2890625,12350.9306640625,13373.30859375,13141.904296875,15269.56640625,16578.291015625,17157.150390625,19342.443359375,41881.625,1179.62353515625
70,0.0,0.00024480733554810286,0.0029529763851314783,0.00523188803344965,0.01847497746348381,0.050722092390060425,0.085593082010746,1.1797593832015991,1.2719570398330688,1.617138147354126,2.7281665802001953,3.9635841846466064,5.484041690826416,11.819147109985352,15.870485305786133,21.815956115722656,34.80752182006836,27015.330078125,26416.5859375,24834.693359375,27215.490234375,25515.361328125,23947.6796875,28284.2421875,27321.46484375,25786.400390625,25649.525390625,26339.009765625,28019.9921875,26380.216796875,27144.6640625,29801.5546875,29213.548828125,31129.677734375,33838.88671875,42803.03125,1218.5478515625
71,0.0,0.0002482791605871171,0.0028848634101450443,0.005800737999379635,0.018490975722670555,0.0526251457631588,0.09213787317276001,1.1703271865844727,1.2866408824920654,1.5631611347198486,2.9062070846557617,3.939358711242676,5.269660472869873,12.409839630126953,15.024344444274902,22.800800323486328,34.025455474853516,1754.1854248046875,1951.56103515625,2161.05908203125,2044.1962890625,2243.608642578125,2251.630859375,2371.6552734375,2523.0576171875,3006.151611328125,3167.421142578125,3572.628662109375,4205.09423828125,5077.47998046875,5587.0888671875,7591.9921875,9883.37890625,12536.294921875,14524.0791015625,37121.78515625,1172.6275634765625
72,0.0,0.00019929144764319062,0.002093944698572159,0.004063969478011131,0.012905323877930641,0.03944415599107742,0.06677719205617905,1.181145429611206,1.1385020017623901,1.4664263725280762,2.372947931289673,3.418635368347168,4.280045032501221,9.039359092712402,11.434345245361328,13.789186477661133,23.65436363220215,19982.7421875,21948.076171875,21822.513671875,21331.1484375,22993.970703125,21017.208984375,21575.73046875,19886.92578125,19967.330078125,21418.130859375,20926.705078125,19267.646484375,19315.646484375,18776.5703125,20715.73046875,20141.65234375,20117.0625,23000.609375,17019.119140625,561.5731811523438
73,0.0,0.0001961807138286531,0.0021670113783329725,0.004190611187368631,0.013530667871236801,0.037864554673433304,0.06475024670362473,1.1819363832473755,1.2693487405776978,1.4123469591140747,2.2610678672790527,3.1611759662628174,4.5589213371276855,9.167476654052734,11.084028244018555,15.51024055480957,24.58114242553711,38.361759185791016,68.6517562866211,106.55238342285156,192.07786560058594,257.0455017089844,322.42132568359375,451.6429443359375,660.729736328125,1052.618408203125,1419.6304931640625,1813.75830078125,2094.297119140625,3101.28857421875,3593.474609375,5652.71240234375,7346.21533203125,8549.0146484375,12356.5390625,26964.158203125,885.371826171875
74,0.0,0.0002651396789588034,0.0028863102197647095,0.005645466968417168,0.01800503209233284,0.050587382167577744,0.0894605740904808,1.1837702989578247,1.2924504280090332,1.560892939567566,2.575791835784912,3.962010383605957,6.0424652099609375,12.006461143493652,15.244162559509277,22.40871238708496,34.41600036621094,159.903076171875,191.89588928222656,246.90493774414062,375.5409240722656,436.3264465332031,513.7430419921875,686.4763793945312,1029.8773193359375,1698.17919921875,1937.2528076171875,2426.3974609375,3205.7626953125,4039.104248046875,5119.91015625,6975.4462890625,8820.212890625,11080.0341796875,15442.0498046875,39165.3125,1184.4239501953125
75,0.0,0.0002448281738907099,0.003128241514787078,0.005580411292612553,0.01996365748345852,0.054585475474596024,0.09169331192970276,1.158838152885437,1.337723731994629,1.542924404144287,3.0340356826782227,4.282029628753662,5.6074347496032715,13.028677940368652,16.916044235229492,23.844829559326172,36.23481369018555,28950.43359375,30578.044921875,27067.99609375,28929.97265625,28842.189453125,25552.63671875,27634.484375,27955.568359375,29118.65625,28593.7421875,30514.330078125,29195.880859375,27295.40625,30546.255859375,30500.50390625,29566.03125,31673.54296875,35500.203125,31746.501953125,1138.8875732421875
76,0.0,0.00031445009517483413,0.0037578055635094643,0.007290028966963291,0.023178892210125923,0.06177738681435585,0.105734683573246,1.2953546047210693,1.3375855684280396,1.5053949356079102,2.747898578643799,4.531445026397705,6.370784759521484,13.303387641906738,17.10537338256836,24.869218826293945,34.400272369384766,319.8283996582031,391.8609924316406,400.9918212890625,505.0166015625,529.5347900390625,593.99658203125,759.603759765625,1025.1513671875,1409.76806640625,1744.463134765625,1864.0240478515625,2445.154541015625,2879.60302734375,3277.066650390625,4258.9072265625,4617.451171875,5942.16259765625,8130.93603515625,18643.853515625,320.0968322753906
77,0.0,0.0002875585632864386,0.003578578820452094,0.006829338613897562,0.021089786663651466,0.057190775871276855,0.10342413932085037,1.19277822971344,1.3180910348892212,1.6775414943695068,3.055730104446411,4.757892608642578,5.874959945678711,13.82569694519043,18.116466522216797,26.986854553222656,41.64372253417969,377.9588317871094,451.7099914550781,530.7340087890625,684.074951171875,704.3172607421875,801.7304077148438,1004.693115234375,1410.383544921875,2151.568359375,2641.024169921875,3098.12255859375,3575.209716796875,4887.77294921875,5727.17724609375,7769.7265625,9687.99609375,13172.9248046875,15838.5009765625,38182.609375,1152.809814453125
78,0.0,0.000297894497634843,0.004313373472541571,0.007511514239013195,0.02433851547539234,0.06506785750389099,0.11013787239789963,1.2128489017486572,1.3889245986938477,1.6828809976577759,3.2864882946014404,5.279956817626953,7.675477027893066,17.81305503845215,23.194915771484375,31.3687744140625,50.87549591064453,293.67669677734375,350.7050476074219,395.7384948730469,558.7919311523438,731.0905151367188,759.2013549804688,1099.9593505859375,1443.5697021484375,2393.16259765625,2634.215576171875,3335.841796875,3985.819091796875,5003.05419921875,5929.94775390625,8327.181640625,9848.3486328125,11689.279296875,17466.724609375,38829.43359375,1097.7763671875
79,0.0,0.0002433300542179495,0.002821774920448661,0.005471067503094673,0.018475361168384552,0.048989344388246536,0.08437495678663254,1.1821075677871704,1.2716953754425049,1.4545527696609497,2.6079750061035156,3.8911311626434326,5.399971008300781,10.99484920501709,14.632852554321289,21.279640197753906,32.69050216674805,28835.876953125,30508.146484375,30202.486328125,29085.673828125,29948.890625,32497.35546875,30408.673828125,29512.216796875,28811.029296875,31868.697265625,28905.953125,30455.708984375,30723.162109375,31219.640625,28803.7890625,33099.36328125,32706.29296875,35922.6328125,32931.01171875,1231.9033203125
80,0.0,0.00034150213468819857,0.004619714338332415,0.009108656086027622,0.030378859490156174,0.08005638420581818,0.13090185821056366,1.3060976266860962,1.4451878070831299,1.7826663255691528,3.5511138439178467,6.046359539031982,7.807098865509033,18.490833282470703,23.37692642211914,36.45207595825195,51.088504791259766,199.61805725097656,269.3625793457031,334.8158874511719,522.1001586914062,600.2885131835938,685.7614135742188,985.15087890625,1331.8070068359375,2072.004638671875,2515.863525390625,3051.110595703125,3881.00146484375,4754.66259765625,6021.31689453125,8234.98828125,8955.5771484375,11672.32421875,15928.9423828125,37883.2109375,975.7459716796875
