,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29,layer_30,layer_31,layer_32,layer_33,layer_34,layer_35,layer_36,layer_37
38,0.0,9.223217784892768e-05,0.0002533351944293827,0.0005234022391960025,0.0009714983170852065,0.001910568680614233,0.0031673461198806763,4.226230144500732,4.348209381103516,4.207091808319092,4.030887603759766,4.265058517456055,4.280181884765625,4.732231616973877,4.217081546783447,4.1343488693237305,4.126854419708252,4.9749250411987305,5.1564226150512695,4.835389137268066,4.620112895965576,5.215750217437744,5.308640003204346,5.023481845855713,5.424045085906982,5.690732479095459,6.089116096496582,6.628171443939209,7.196256160736084,7.858165264129639,8.710410118103027,10.601569175720215,11.99683666229248,15.50829792022705,20.118833541870117,31.09123992919922,0.4048324525356293
39,0.0,8.78799837664701e-05,0.00022332422668114305,0.00045613551628775895,0.0008704987121745944,0.00171060545835644,0.0028683324344456196,3.992454767227173,4.148723602294922,4.320797443389893,4.185237407684326,4.061974048614502,4.070898056030273,3.9683103561401367,4.331043243408203,4.186379909515381,3.893328905105591,5.072990417480469,4.563414096832275,4.911057949066162,4.969395637512207,4.9852728843688965,4.991574287414551,5.263332366943359,5.359508037567139,5.521842002868652,5.8625030517578125,6.03355598449707,7.146103858947754,7.447094917297363,8.783283233642578,10.402240753173828,12.483209609985352,15.591883659362793,20.77073860168457,32.704124450683594,0.45500198006629944
40,0.0,0.00010072041914099827,0.0002550301142036915,0.0005091552739031613,0.0010225074365735054,0.0020275390706956387,0.0034730229526758194,4.670365333557129,4.123201370239258,4.43903923034668,4.212801933288574,3.920037269592285,4.0073137283325195,4.3428955078125,4.39718770980835,4.08376407623291,4.295482635498047,4625.75537109375,4264.22021484375,4211.71630859375,4555.017578125,3895.287109375,4087.9326171875,3981.22021484375,3693.81494140625,3886.478271484375,3793.542236328125,3413.62646484375,3069.002197265625,3031.537109375,2952.526123046875,2340.099609375,2112.214599609375,1833.4404296875,1651.3363037109375,51.978057861328125,0.6867830157279968
41,0.0,8.456664363620803e-05,0.0002287890383740887,0.00046211868175305426,0.0008745135855861008,0.0016695897793397307,0.002796894172206521,4.023552894592285,4.171415328979492,4.492593288421631,4.357706069946289,4.59363317489624,4.473024368286133,4.029651165008545,4.147637844085693,4.09112548828125,4.232173919677734,5.005196571350098,4.6687235832214355,4.744657516479492,5.4449663162231445,4.9224162101745605,5.072015762329102,5.165060997009277,5.396964073181152,5.270388603210449,5.993078231811523,5.825902462005615,6.740029811859131,7.5502777099609375,8.524210929870605,10.132936477661133,12.007737159729004,15.65128231048584,19.84160614013672,29.17526626586914,0.3982435464859009
42,0.0,0.0001013626970234327,0.000260498549323529,0.0005198686267249286,0.001002022996544838,0.0020576429087668657,0.0034979425836354494,4.3067474365234375,3.805449962615967,4.098620414733887,4.240569591522217,4.618917465209961,4.284381866455078,4.3603010177612305,4.050070285797119,4.099731922149658,4.476672172546387,4.997382640838623,4.909946441650391,4.8198771476745605,5.234046936035156,4.985074043273926,5.223740100860596,5.019874095916748,5.105597972869873,5.601509094238281,6.157787322998047,6.412322521209717,6.828572750091553,8.081348419189453,8.730578422546387,10.90867805480957,12.663178443908691,17.38817596435547,22.519622802734375,38.629302978515625,0.50868159532547
43,0.0,0.0001129757656599395,0.00029118117527104914,0.0005706546362489462,0.0010626144940033555,0.0020749508403241634,0.003528985194861889,4.314763069152832,4.365516662597656,4.22780179977417,4.407820224761963,4.0955305099487305,4.203653335571289,4.601019859313965,4.173748016357422,4.403966903686523,4.442407608032227,4.792963027954102,4.876743793487549,4.955816745758057,4.713972568511963,4.70951509475708,5.099780559539795,5.025619983673096,5.638770580291748,5.501654624938965,5.576777458190918,6.054084777832031,6.560909271240234,7.712365627288818,8.285528182983398,10.162492752075195,12.747735977172852,16.55501365661621,20.800146102905273,34.53186798095703,0.42752107977867126
44,0.0,9.66513980529271e-05,0.00025638259830884635,0.0005253174458630383,0.0009926606435328722,0.0020011751912534237,0.0033633175771683455,4.086288928985596,4.317971229553223,4.554784297943115,3.8568062782287598,4.244503498077393,4.257390022277832,4.258909225463867,4.394306182861328,4.527437686920166,4.442746162414551,19.98231315612793,21.448740005493164,20.37838363647461,21.52321434020996,19.464859008789062,20.259355545043945,19.987266540527344,21.782732009887695,20.637496948242188,20.474876403808594,20.92548179626465,21.928926467895508,24.780290603637695,22.841934204101562,26.630876541137695,27.862071990966797,31.494213104248047,36.74272918701172,33.602874755859375,0.5108669400215149
45,0.0,9.806292655412108e-05,0.00027170925750397146,0.0005191286909393966,0.001004161429591477,0.00191789329983294,0.0031903975177556276,4.100594997406006,4.143939971923828,4.6637444496154785,4.373361587524414,4.254080295562744,4.009957313537598,4.109712600708008,4.248023509979248,4.242256164550781,4.367822170257568,4.805935859680176,5.215866565704346,4.958880424499512,4.918185710906982,5.137497425079346,5.0927958488464355,4.873001575469971,5.671247482299805,5.6641011238098145,5.794403553009033,6.5402512550354,7.301842212677002,8.2121000289917,9.118399620056152,10.59689712524414,12.754977226257324,17.73145294189453,22.466575622558594,39.91496276855469,0.6514774560928345
46,0.0,0.00010778356227092445,0.00027332003810442984,0.0005425916169770062,0.0010012892307713628,0.0019782818853855133,0.0033472287468612194,3.9025886058807373,4.442086219787598,4.303117752075195,4.117529392242432,4.314548969268799,4.025752067565918,4.2463603019714355,4.2412590980529785,4.218331336975098,4.084970951080322,1369.620361328125,1340.095947265625,1365.624267578125,1267.169921875,1511.0457763671875,1425.759521484375,1312.8408203125,1335.022216796875,1361.068359375,1452.6707763671875,1275.028564453125,1470.423583984375,1441.654541015625,1453.2403564453125,1389.5137939453125,1326.683349609375,1321.1478271484375,1350.3448486328125,33.90612030029297,0.49690282344818115
47,0.0,7.836041186237708e-05,0.00020139123080298305,0.0004263655573595315,0.0008192947716452181,0.0016063688090071082,0.0027604789938777685,4.182518005371094,4.581944465637207,4.208341121673584,4.060766696929932,4.149624824523926,4.457979679107666,4.328718185424805,4.116796016693115,4.224012851715088,4.479905605316162,288.134765625,269.64886474609375,293.9796447753906,269.8297424316406,269.5604553222656,273.68096923828125,303.5301513671875,287.4084777832031,280.3115539550781,291.32177734375,268.23931884765625,300.0210266113281,271.0882568359375,283.1568908691406,299.7303771972656,289.7898864746094,291.5323181152344,294.75299072265625,33.424190521240234,0.4875810742378235
48,0.0,8.254449494415894e-05,0.000215388456126675,0.00046810347703285515,0.0008468465530313551,0.0016877303132787347,0.0028616338968276978,4.039350509643555,4.336527347564697,3.794649124145508,4.310059070587158,4.349944591522217,4.550257205963135,4.237257957458496,4.2039103507995605,4.326990604400635,4.062172889709473,4.758647918701172,5.2149434089660645,4.563198566436768,5.107463359832764,5.092047214508057,5.008901596069336,5.518238544464111,5.320836067199707,5.6583943367004395,5.69917631149292,6.223485469818115,7.0132832527160645,7.95541524887085,9.158991813659668,10.749512672424316,11.906311988830566,16.429712295532227,21.1584529876709,39.16867446899414,0.5288488864898682
49,0.0,0.0001089620272978209,0.0002901785192079842,0.0005627062055282295,0.0010877307504415512,0.002092964481562376,0.0035538431257009506,4.5458550453186035,4.143330097198486,4.387341022491455,4.2720746994018555,4.163989543914795,4.02042293548584,4.220745086669922,4.076514720916748,4.270458221435547,3.8929903507232666,5.541162490844727,6.175533294677734,5.5342607498168945,5.895899772644043,5.75474214553833,5.777120590209961,5.9947967529296875,6.691612243652344,6.596631050109863,6.814241886138916,6.719022750854492,8.126847267150879,8.471739768981934,10.274892807006836,11.125662803649902,13.881600379943848,17.61500358581543,21.634273529052734,34.031341552734375,0.48104506731033325
50,0.0,7.110337901394814e-05,0.00020981780835427344,0.00042773073073476553,0.0007971947197802365,0.0014953977661207318,0.0024607188533991575,4.353369235992432,4.290290355682373,4.146862506866455,4.180614948272705,4.503423690795898,4.481771469116211,4.6857218742370605,4.224938869476318,4.622325420379639,4.313555717468262,4.723737716674805,5.189427852630615,5.163234710693359,4.901005268096924,5.123749732971191,4.955387115478516,5.159386157989502,5.704721927642822,5.8974103927612305,6.340480327606201,6.786942958831787,6.7919464111328125,7.63962984085083,8.869039535522461,10.094254493713379,12.429821968078613,15.717795372009277,19.251821517944336,29.91977882385254,0.3965749144554138
51,0.0,0.00010109508002642542,0.0002536694810260087,0.0005176200065761805,0.0009635926689952612,0.0020505357533693314,0.003541270736604929,4.120795726776123,3.8552849292755127,4.398495674133301,4.148491382598877,4.119287490844727,4.396488666534424,4.38876485824585,4.206707954406738,4.421640872955322,4.221637725830078,407.1802673339844,393.7936096191406,380.2656555175781,363.58148193359375,412.6185607910156,351.3059997558594,384.71697998046875,373.3572082519531,368.3453369140625,378.39715576171875,396.7505187988281,391.7232360839844,393.5249938964844,366.4120788574219,395.22705078125,369.86175537109375,392.9275207519531,374.5884704589844,35.69401550292969,0.5412520170211792
52,0.0,8.642482134746388e-05,0.00023512406914960593,0.0005282951751723886,0.0009786143200471997,0.0018859495176002383,0.0032418142072856426,4.437833309173584,4.405431270599365,4.252172946929932,4.217726707458496,4.248473644256592,4.176723957061768,4.2768659591674805,4.187358856201172,4.34467077255249,4.263372421264648,676.1306762695312,705.0319213867188,691.5875244140625,752.6643676757812,667.9351806640625,667.7990112304688,592.884521484375,581.7775268554688,452.25994873046875,470.8547058105469,405.361572265625,316.7106628417969,308.5834655761719,240.9127960205078,214.30450439453125,133.12696838378906,91.68783569335938,75.22467803955078,35.866844177246094,0.48631563782691956
53,0.0,7.75559528847225e-05,0.00021927859052084386,0.0004627808812074363,0.000835455721244216,0.0016553426394239068,0.0027945300098508596,4.490391254425049,4.289899826049805,4.139138698577881,4.425684928894043,4.0093512535095215,4.3992414474487305,4.111865043640137,4.088062286376953,4.359337329864502,4.308279991149902,4.958578586578369,5.001276969909668,4.9236345291137695,4.512319087982178,5.03808069229126,5.2434587478637695,5.183809757232666,5.059938907623291,5.621848106384277,6.208950519561768,6.205972671508789,7.118381023406982,7.626842498779297,8.682967185974121,10.1737699508667,11.797865867614746,15.562454223632812,19.60455894470215,29.571380615234375,0.4511992931365967
54,0.0,0.00012704251275863498,0.00036661734338849783,0.0007235763478092849,0.0013039219193160534,0.002598536666482687,0.004173659719526768,4.087246417999268,4.122005462646484,4.107402324676514,4.2602667808532715,4.56904411315918,4.322916030883789,4.675633907318115,4.128952980041504,3.9117326736450195,4.12774133682251,28.01059913635254,31.008737564086914,28.621047973632812,28.97963523864746,30.25369644165039,27.97115707397461,29.28896713256836,31.497299194335938,32.95635223388672,30.131103515625,30.154489517211914,34.25920486450195,33.27944564819336,34.550533294677734,35.21440124511719,38.47553253173828,43.93687057495117,49.27656555175781,45.19933319091797,0.765431821346283
55,0.0,0.00010456229210831225,0.0002781249932013452,0.0005660558817908168,0.0010678897378966212,0.0021060931030660868,0.0035937167704105377,4.030686378479004,4.092982292175293,4.27863073348999,4.2497239112854,4.049343109130859,4.242889881134033,4.1488447189331055,4.297816276550293,4.303983688354492,4.303065776824951,4.934734344482422,4.6865234375,5.287064552307129,4.937656402587891,5.107732772827148,4.9274067878723145,5.418937683105469,4.920455455780029,5.707643985748291,5.741461277008057,6.382518768310547,6.916801929473877,7.733010292053223,8.586099624633789,10.223723411560059,12.817301750183105,16.679418563842773,22.013927459716797,33.299434661865234,0.4259102940559387
56,0.0,9.265187691198662e-05,0.0002544870076235384,0.0005306079401634634,0.0009912156965583563,0.0018899731803685427,0.0032304616179317236,4.232946395874023,4.273425102233887,4.409424304962158,3.934321403503418,4.1115031242370605,4.33820915222168,4.449202537536621,4.005382061004639,4.224981307983398,4.595367431640625,19.819496154785156,21.123659133911133,20.92638397216797,22.627222061157227,21.936384201049805,21.046112060546875,22.129653930664062,21.319379806518555,21.975204467773438,22.29176902770996,24.113821029663086,23.61809539794922,24.475994110107422,24.769365310668945,27.433137893676758,30.157068252563477,32.82830810546875,40.19912338256836,34.877906799316406,0.49995657801628113
57,0.0,8.768512634560466e-05,0.00024393436615355313,0.0004903968656435609,0.0008888919255696237,0.0017323170322924852,0.002899306360632181,3.98966908454895,4.3801045417785645,4.191229820251465,4.0197601318359375,4.512927532196045,4.225738525390625,4.109318733215332,4.307590007781982,4.340216636657715,4.2380547523498535,8.886698722839355,9.289953231811523,9.207958221435547,9.11851692199707,9.17753791809082,9.492323875427246,9.308259010314941,9.804251670837402,10.213033676147461,10.368653297424316,10.715156555175781,10.984185218811035,12.286456108093262,12.660858154296875,14.946608543395996,16.912250518798828,21.591211318969727,25.764310836791992,31.721860885620117,0.4413406550884247
58,0.0,8.122242434183136e-05,0.00022127221745904535,0.00044471168075688183,0.0008811145089566708,0.0017021207604557276,0.0028495125006884336,4.06356143951416,4.256694316864014,4.1616950035095215,4.2279953956604,4.389798641204834,4.131893634796143,4.222988605499268,4.093698978424072,4.149934768676758,4.333812713623047,3005.355224609375,3150.048095703125,3047.566650390625,2932.339111328125,2747.668212890625,2966.408203125,2930.4697265625,2581.688232421875,2329.342529296875,2347.989013671875,2203.521484375,2055.50634765625,1828.0416259765625,1520.4444580078125,1484.5877685546875,1441.1533203125,1174.9949951171875,1002.7709350585938,34.73270797729492,0.5163949728012085
59,0.0,0.00010345329792471603,0.0003124818322248757,0.0006228148122318089,0.0011272679548710585,0.002240604953840375,0.0037402985617518425,4.048281192779541,4.085454940795898,4.416769027709961,4.24630069732666,4.28865909576416,4.137144088745117,4.424747943878174,4.176024436950684,4.0742926597595215,4.283733367919922,4.82012414932251,4.95375919342041,5.1692352294921875,5.06862211227417,5.229969024658203,4.875410079956055,5.263020038604736,5.4723100662231445,5.687797546386719,5.994307041168213,6.351594924926758,7.348964691162109,8.390110969543457,9.223660469055176,10.855002403259277,13.06572151184082,17.56195831298828,22.586101531982422,37.76361083984375,0.5153637528419495
60,0.0,0.00011445396376075223,0.0003014940884895623,0.0005669530364684761,0.001059086644090712,0.002139798831194639,0.0036357128992676735,3.945347785949707,4.2494635581970215,4.234364986419678,4.353087902069092,4.306365013122559,4.390295028686523,4.3674845695495605,4.05027961730957,4.2542619705200195,4.5442657470703125,8.701744079589844,9.093496322631836,8.640948295593262,8.679314613342285,8.7362699508667,8.70328426361084,8.598033905029297,9.342691421508789,9.401080131530762,8.79045581817627,10.324365615844727,9.947175025939941,10.255809783935547,11.574761390686035,13.836163520812988,16.601816177368164,18.41758918762207,24.065053939819336,29.339801788330078,0.40195655822753906
61,0.0,0.00011129611084470525,0.00031470146495848894,0.0006347240414470434,0.0011906672734767199,0.0023612556979060173,0.0038202630821615458,4.275541305541992,4.276455402374268,4.494255065917969,4.502537250518799,4.161024570465088,4.037380695343018,4.637607097625732,4.1703572273254395,4.3309526443481445,4.2980146408081055,9.178768157958984,9.446145057678223,9.080010414123535,8.338298797607422,9.018171310424805,9.757044792175293,8.839303016662598,9.897452354431152,9.74142074584961,9.640629768371582,10.1514310836792,11.681930541992188,12.512856483459473,12.844670295715332,15.119317054748535,17.34100341796875,22.94622802734375,27.552825927734375,45.91225051879883,0.6513010859489441
62,0.0,8.306522067869082e-05,0.0002506037999410182,0.0004806899814866483,0.0009345096186734736,0.0018255424220114946,0.003137466963380575,4.493274688720703,4.326849937438965,4.544179916381836,4.3367919921875,4.038827896118164,4.201011657714844,4.7803802490234375,4.240777969360352,4.355502128601074,4.212417125701904,6.340489864349365,5.772613525390625,5.8026885986328125,6.201562881469727,6.081700325012207,5.8805460929870605,6.2037529945373535,6.830309867858887,6.602923393249512,7.033870220184326,7.281709671020508,8.324568748474121,9.300291061401367,10.50271987915039,11.730756759643555,14.25106143951416,17.95532989501953,22.5356502532959,35.3694953918457,0.47183936834335327
63,0.0,0.00012286701530683786,0.0003665075928438455,0.0006570027326233685,0.0012730226153507829,0.0026279722806066275,0.0044716582633554935,4.304161548614502,4.244024276733398,4.477137088775635,4.3931565284729,4.213208198547363,4.0549116134643555,4.241844654083252,4.128327369689941,4.685750961303711,4.286556720733643,13.67203426361084,14.107832908630371,13.661087036132812,15.400200843811035,14.14228343963623,14.896777153015137,14.111047744750977,15.797945022583008,15.63532543182373,15.132319450378418,16.755929946899414,17.265228271484375,18.46834373474121,20.32361602783203,22.491697311401367,25.190895080566406,30.470754623413086,37.4968147277832,55.670257568359375,0.754498302936554
64,0.0,9.881842561298981e-05,0.0002843892725650221,0.0005765690002590418,0.0010717379627749324,0.002169056097045541,0.003608643775805831,4.282973766326904,4.1830644607543945,4.280098915100098,4.208430767059326,4.66956090927124,4.318337917327881,4.301070690155029,4.075804710388184,4.045889377593994,4.353323936462402,419.676025390625,399.7328186035156,383.6423645019531,390.9325866699219,405.6279296875,365.9365234375,396.0425720214844,358.5053405761719,410.5894470214844,381.7332458496094,420.66326904296875,383.336181640625,421.3027648925781,386.5155944824219,398.62451171875,420.2908935546875,407.45111083984375,434.9660949707031,32.0728874206543,0.4119623899459839
65,0.0,9.251370647689328e-05,0.00023663548927288502,0.00046984798973426223,0.0009312976617366076,0.001859398209489882,0.0031095745507627726,4.650730609893799,4.012758255004883,4.62800931930542,4.533682346343994,4.132447242736816,4.397886753082275,4.364539623260498,4.1410627365112305,4.1351165771484375,4.5786004066467285,5.183029651641846,4.301450252532959,4.838259220123291,4.704081058502197,5.132121562957764,5.366470813751221,5.2981038093566895,5.538482189178467,5.636843681335449,5.675568103790283,6.214229583740234,6.970890998840332,7.5274577140808105,8.824930191040039,10.790862083435059,12.307576179504395,15.90404224395752,20.69727897644043,31.187360763549805,0.45222869515419006
66,0.0,8.931149932323024e-05,0.000246113893808797,0.0005318513722158968,0.0009301890386268497,0.0017873489996418357,0.0030036636162549257,4.228861331939697,4.3042731285095215,3.9638679027557373,4.086550712585449,4.263882160186768,4.290417194366455,4.3758158683776855,4.074271202087402,4.527585029602051,4.232762336730957,13.506095886230469,14.52237319946289,13.517329216003418,14.506479263305664,13.137452125549316,13.625391006469727,14.544859886169434,14.699165344238281,14.681353569030762,16.05225372314453,15.950260162353516,15.49294662475586,16.906940460205078,18.962825775146484,18.835695266723633,21.787899017333984,25.114551544189453,31.751405715942383,39.26889419555664,0.5676131844520569
67,0.0,7.88172910688445e-05,0.00021482448210008442,0.00046169370762072504,0.0008458541124127805,0.0016118943458423018,0.0027184635400772095,3.954760789871216,4.223012924194336,4.206975936889648,4.314631938934326,4.1295342445373535,4.553786277770996,3.8540825843811035,4.141726970672607,4.469182014465332,4.118993282318115,4.804314613342285,5.179859161376953,4.461502552032471,4.924870014190674,4.670488357543945,4.969964027404785,5.231653690338135,5.511204242706299,5.724438667297363,6.022634029388428,6.3588128089904785,7.075170040130615,7.748469352722168,8.526983261108398,9.909826278686523,11.744338035583496,16.277753829956055,19.969844818115234,33.62726593017578,0.5200694799423218
68,0.0,9.390126069774851e-05,0.00026050760061480105,0.0005334082525223494,0.0010460789781063795,0.002013653749600053,0.003416151273995638,4.126900672912598,4.387128829956055,4.188370227813721,4.3733391761779785,4.338465213775635,4.5171380043029785,4.032342433929443,4.371924877166748,4.58046817779541,4.479938983917236,8.58179759979248,9.08954906463623,8.950193405151367,9.06218147277832,9.002066612243652,9.527975082397461,9.538627624511719,9.55675983428955,9.822269439697266,10.201991081237793,10.109848976135254,12.067596435546875,12.307852745056152,13.409272193908691,14.949885368347168,17.8641300201416,21.84500503540039,27.30341148376465,44.39336013793945,0.7517786622047424
69,0.0,0.00010700011625885963,0.00028144707903265953,0.0005652782274410129,0.0010952746961265802,0.0021660286001861095,0.0037050319369882345,4.068599700927734,4.110944747924805,4.177489757537842,4.912051200866699,4.243851661682129,4.230745792388916,4.350732326507568,4.070366382598877,4.224674701690674,4.333179950714111,4.563329219818115,4.861155986785889,4.8485541343688965,5.203229904174805,5.410758972167969,5.086111545562744,5.5510382652282715,5.153585910797119,5.171911239624023,5.815431118011475,5.651087760925293,6.711799621582031,7.690731048583984,8.52025318145752,10.27134895324707,12.488752365112305,16.45598030090332,21.46934700012207,35.71818923950195,0.47241899371147156
70,0.0,9.517514990875497e-05,0.0002597474667709321,0.0005227858782745898,0.000980824581347406,0.0018992453115060925,0.003180557629093528,4.4322357177734375,4.226305961608887,4.055508613586426,4.2121429443359375,4.643215179443359,4.187314510345459,4.152949810028076,4.110601902008057,3.9834773540496826,4.334722995758057,13.160493850708008,14.78478717803955,13.708633422851562,14.925559043884277,14.212120056152344,15.011070251464844,13.729963302612305,14.583637237548828,14.80911636352539,16.53468894958496,16.028963088989258,15.975379943847656,17.075679779052734,18.879066467285156,19.977313995361328,20.827356338500977,23.814380645751953,28.814132690429688,30.160114288330078,0.38605672121047974
71,0.0,9.331054025096819e-05,0.0002566245966590941,0.0005118951667100191,0.0009961281903088093,0.0018707418348640203,0.003220386104658246,3.9046900272369385,3.9425671100616455,4.193246364593506,4.4816508293151855,4.107726097106934,4.355136871337891,4.25615930557251,4.479014873504639,4.576528549194336,4.2664361000061035,1928.6953125,2004.0614013671875,1927.8643798828125,1966.040283203125,1906.4173583984375,1970.82666015625,1746.8973388671875,1722.0927734375,1610.87109375,1530.378173828125,1304.51708984375,1272.328857421875,1111.6163330078125,972.3900756835938,794.9298706054688,755.049560546875,672.4288940429688,545.0377807617188,35.097347259521484,0.48727989196777344
72,0.0,8.700233593117446e-05,0.0002709434484131634,0.0005080134724266827,0.0009209078270941973,0.0017100292025133967,0.002812909660860896,4.073574066162109,3.8729376792907715,4.482601642608643,4.379806041717529,4.25206184387207,4.2885050773620605,4.223808288574219,4.0879316329956055,3.9686267375946045,3.962965250015259,21562.513671875,21140.646484375,22320.74609375,23077.060546875,20719.9140625,20577.97265625,21283.7265625,18345.205078125,18236.244140625,19753.0390625,20756.09765625,19222.724609375,16081.4150390625,17020.671875,15696.7529296875,16349.787109375,13820.08203125,14774.8720703125,34.690757751464844,0.4924826920032501
73,0.0,7.68872705521062e-05,0.00021661800565198064,0.0004480682546272874,0.0008724637445993721,0.0015879088314250112,0.0026609955821186304,3.9534523487091064,4.29750919342041,4.0706071853637695,4.204207897186279,4.795779705047607,4.389427661895752,4.273351192474365,4.170262813568115,3.943880081176758,4.149731159210205,4.87357759475708,4.934813976287842,4.861814498901367,5.094316005706787,5.066492557525635,5.091020584106445,4.90219259262085,5.2751994132995605,5.4394612312316895,6.384551525115967,6.2425150871276855,6.650801181793213,7.3032402992248535,8.638205528259277,9.726776123046875,12.165021896362305,14.908231735229492,18.99886131286621,27.247182846069336,0.37978193163871765
74,0.0,9.934819536283612e-05,0.00025052137789316475,0.0005366851692087948,0.0009750118479132652,0.0019393794937059283,0.003215210046619177,4.1935811042785645,4.363061904907227,4.034463405609131,4.231679439544678,4.34909725189209,4.47968864440918,3.9731063842773438,3.9076273441314697,4.378644943237305,4.2972002029418945,6.151580810546875,5.669257164001465,5.863146781921387,5.965904712677002,5.778765678405762,6.373805522918701,6.313326358795166,6.288590908050537,6.513358116149902,6.8093109130859375,7.228187084197998,8.109238624572754,8.369516372680664,9.626102447509766,11.556730270385742,12.861061096191406,16.817317962646484,22.147090911865234,32.06800842285156,0.4338018000125885
75,0.0,9.163643699139357e-05,0.0002801023656502366,0.0005709113902412355,0.0010410624090582132,0.0020564382430166006,0.0035787001252174377,4.094771385192871,4.544069766998291,4.373067378997803,4.233128547668457,4.154880046844482,4.114979267120361,4.5048441886901855,4.146243095397949,4.32130765914917,4.239091873168945,14.544266700744629,12.670633316040039,11.884321212768555,12.42324161529541,13.417701721191406,14.460859298706055,13.957676887512207,13.890758514404297,14.934502601623535,13.324292182922363,14.125913619995117,15.818106651306152,15.15393352508545,16.78502655029297,18.98392105102539,20.74155616760254,25.21080207824707,28.651771545410156,31.835418701171875,0.4679701030254364
76,0.0,0.0001406822120770812,0.0003912150568794459,0.0007566627464257181,0.0013787447242066264,0.002836426254361868,0.004627568647265434,4.159548759460449,4.393837928771973,4.110126495361328,4.4098992347717285,3.937063217163086,4.618877410888672,4.156518936157227,4.5239458084106445,4.452452182769775,4.422920227050781,13.725399017333984,14.147607803344727,13.12955093383789,14.426969528198242,14.267789840698242,14.04977035522461,14.038081169128418,14.817296981811523,15.642168998718262,16.856273651123047,16.632938385009766,16.847124099731445,16.882226943969727,20.05925178527832,21.8856201171875,24.537111282348633,29.69577407836914,36.13930892944336,50.652706146240234,0.7177433371543884
77,0.0,0.00010866406228160486,0.0003163437941111624,0.0006196575704962015,0.0011213002726435661,0.0021342511754482985,0.003565629478543997,4.318521499633789,4.1683430671691895,3.868819236755371,4.06235933303833,4.515828609466553,4.244853973388672,4.310635089874268,4.438414096832275,4.37343168258667,4.166980743408203,5.941863536834717,5.858402729034424,5.733155250549316,5.788585662841797,5.96938419342041,6.218905925750732,5.574609756469727,6.429365634918213,6.6683197021484375,7.23415994644165,7.474295139312744,7.636209011077881,8.911890983581543,10.129212379455566,11.395750999450684,13.743210792541504,18.232934951782227,22.527254104614258,32.26133728027344,0.4323815405368805
78,0.0,0.00012441127910278738,0.000318390317261219,0.0006597693427465856,0.0012454980751499534,0.0023551860358566046,0.0037936121225357056,4.153731822967529,4.022838592529297,3.9738333225250244,4.435399532318115,4.233269214630127,4.1519880294799805,4.446314811706543,4.406885623931885,4.0870208740234375,4.428168773651123,13.842450141906738,13.336762428283691,13.855152130126953,14.895127296447754,14.40479564666748,13.502503395080566,13.97760009765625,14.817706108093262,14.576203346252441,15.092905044555664,15.469185829162598,16.768953323364258,18.479907989501953,17.475839614868164,19.696184158325195,22.701629638671875,26.515052795410156,32.36100387573242,35.28813552856445,0.5195382833480835
79,0.0,9.307543950853869e-05,0.00024631721316836774,0.0005110314232297242,0.0009485309710726142,0.0018317371141165495,0.00307481549680233,4.001610279083252,4.280675888061523,4.279825210571289,4.394834995269775,4.380435943603516,4.531990051269531,4.3324456214904785,4.333304405212402,4.094407558441162,4.302934169769287,13.463010787963867,13.23786735534668,13.291333198547363,12.696394920349121,13.293338775634766,12.968730926513672,12.89126968383789,13.526832580566406,14.388483047485352,14.107982635498047,14.577190399169922,15.508488655090332,17.09137725830078,17.91657829284668,17.6321964263916,19.83135414123535,24.72162628173828,30.997610092163086,41.979923248291016,0.6547163128852844
80,0.0,0.00013289385242387652,0.000378062337404117,0.00068977742921561,0.001401123241521418,0.0027626920491456985,0.0046300748363137245,4.460498332977295,4.817707538604736,4.181689262390137,4.186478137969971,4.226596832275391,4.3390421867370605,4.3278069496154785,4.4022297859191895,4.577617168426514,4.260047912597656,3023.9755859375,3452.97021484375,2971.24462890625,3130.524169921875,3188.978759765625,2967.148193359375,2882.5908203125,2836.167724609375,2560.731201171875,2363.307373046875,2235.33447265625,2027.3765869140625,2063.64990234375,1793.5145263671875,1471.3916015625,1416.2103271484375,1452.6329345703125,1223.1707763671875,44.088356018066406,0.6174721717834473
81,0.0,9.768462768988684e-05,0.00028639158699661493,0.0005343403317965567,0.000993000459857285,0.0019296584650874138,0.003235873766243458,4.163381576538086,4.387800216674805,4.24650764465332,4.371913433074951,4.252432823181152,4.158734321594238,4.233500003814697,4.307835578918457,4.453279495239258,4.298252105712891,4.778102397918701,5.175813674926758,4.9585490226745605,5.007870197296143,4.702969551086426,4.892725944519043,5.088193416595459,5.356242656707764,5.543182373046875,6.474039554595947,5.981870174407959,6.990804195404053,8.034610748291016,8.956924438476562,10.46428394317627,12.403221130371094,15.98868179321289,21.112756729125977,36.50782775878906,0.5034342408180237
