,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29,layer_30,layer_31,layer_32,layer_33,layer_34,layer_35,layer_36,layer_37
43,0.0,0.00011374955647625029,0.0002983880112878978,0.0005957219982519746,0.0010991136077791452,0.002105183433741331,0.003532844129949808,3.9716553688049316,4.184922695159912,4.4784746170043945,4.047296047210693,4.198261737823486,4.258590221405029,4.409125328063965,4.632951259613037,4.3224358558654785,4.07981014251709,5.672194480895996,6.0602803230285645,5.748049259185791,5.851247310638428,5.666832447052002,5.642034530639648,5.885119915008545,6.432789325714111,6.426699638366699,6.463898181915283,6.966894626617432,7.514925003051758,8.228707313537598,9.09436321258545,11.07797908782959,13.335052490234375,16.916011810302734,21.42629623413086,31.01879119873047,0.43325507640838623
44,0.0,9.696011693449691e-05,0.0002554406237322837,0.0005232688272371888,0.0009780459804460406,0.001966375857591629,0.0033952181693166494,4.221486568450928,4.480832099914551,4.366482257843018,4.217320919036865,4.1791300773620605,4.405360698699951,4.59408712387085,4.310933589935303,4.005588531494141,4.442184925079346,31.759294509887695,30.01711082458496,33.5589485168457,31.460790634155273,30.999149322509766,27.90276527404785,30.0242862701416,29.05194664001465,31.489107131958008,32.96940612792969,30.284360885620117,31.466726303100586,31.987083435058594,31.950407028198242,35.1241340637207,38.3773193359375,40.96727752685547,46.79022979736328,33.043922424316406,0.49315887689590454
45,0.0,0.00010052705329144374,0.00027800031239166856,0.0005422320100478828,0.0010353322140872478,0.001926679746247828,0.0032243605237454176,4.073160171508789,4.560748100280762,4.358097076416016,4.483273506164551,3.9704654216766357,4.49709415435791,3.934992790222168,4.632532119750977,4.355273723602295,4.240144729614258,4.775973796844482,5.166270732879639,4.683305740356445,5.08590030670166,4.636973857879639,4.559323787689209,5.303656101226807,5.167634010314941,6.145201683044434,6.340567588806152,6.330007076263428,7.372561931610107,7.929948806762695,8.793359756469727,11.283500671386719,12.579288482666016,17.398473739624023,22.175779342651367,40.97425079345703,0.635353684425354
46,0.0,0.00010788420331664383,0.00027773826150223613,0.0005603405297733843,0.0010235460940748453,0.0020096111111342907,0.0033594020642340183,4.082808017730713,4.4222869873046875,4.277760028839111,4.655210018157959,3.774216890335083,4.661079406738281,4.286234378814697,4.09408712387085,4.353417873382568,4.36704158782959,117.50972747802734,116.84843444824219,110.02383422851562,102.45897674560547,113.21428680419922,108.35958099365234,112.83058166503906,110.19252014160156,105.09195709228516,111.58474731445312,104.96524047851562,115.57991027832031,108.93313598632812,116.26673126220703,106.35303497314453,120.85269927978516,107.75059509277344,124.64057159423828,30.631837844848633,0.44108033180236816
47,0.0,7.814887794665992e-05,0.00020757914171554148,0.0004685760068241507,0.0008560869609937072,0.0016352899838238955,0.0027786099817603827,4.275250434875488,4.212093830108643,4.537251949310303,4.310240268707275,4.4296135902404785,4.251617431640625,4.452325344085693,4.1252827644348145,4.750646591186523,4.303220748901367,249.47320556640625,224.80886840820312,236.153076171875,266.56622314453125,255.697265625,249.3756561279297,241.26560974121094,242.5845489501953,245.03395080566406,255.94105529785156,256.39617919921875,248.38873291015625,259.11285400390625,247.6763458251953,255.33001708984375,257.3475646972656,231.10891723632812,243.8647003173828,31.773082733154297,0.4888911843299866
48,0.0,8.255641296273097e-05,0.00021786372235510498,0.0004900890635326505,0.0008795433677732944,0.0016732187941670418,0.0028512265998870134,4.358218193054199,4.830811500549316,4.137489318847656,4.18579626083374,4.240987300872803,4.414024829864502,4.0566253662109375,4.294872760772705,4.071049690246582,4.554774761199951,4.583520412445068,4.517675876617432,4.799417018890381,4.733068466186523,5.106916427612305,5.329051494598389,5.476868629455566,5.357122421264648,5.635378837585449,6.0901288986206055,6.201423168182373,6.816798210144043,8.052206993103027,9.221965789794922,10.494668006896973,12.720170974731445,16.50916862487793,20.76551628112793,37.352752685546875,0.546316921710968
49,0.0,0.00010859415488084778,0.0002976066607516259,0.0005878744414076209,0.0010891881538555026,0.002082448685541749,0.0034755512606352568,4.150732517242432,4.289318084716797,4.121487617492676,4.003664016723633,4.242002487182617,4.590754508972168,4.177586078643799,4.793923854827881,4.13804817199707,4.127457141876221,4.700494766235352,4.8998122215271,4.815047264099121,5.46945858001709,4.512639999389648,5.186498641967773,5.380904197692871,5.614396572113037,5.716591835021973,6.299798011779785,6.160982608795166,7.215202331542969,7.759286880493164,9.045197486877441,10.334789276123047,12.319082260131836,16.014320373535156,21.042299270629883,33.414737701416016,0.5180063843727112
50,0.0,7.181693945312873e-05,0.00022253472707234323,0.0004569908487610519,0.0008207421051338315,0.0014960834523662925,0.002459015231579542,4.161900043487549,4.09881067276001,4.197636604309082,4.058407783508301,4.262986660003662,4.255117893218994,4.434149742126465,4.479655742645264,4.150639057159424,4.379654884338379,5.08566427230835,4.6568732261657715,5.013026237487793,4.898940563201904,5.441333293914795,5.309321403503418,5.2644219398498535,5.319075584411621,5.516730785369873,5.940666198730469,6.035473346710205,6.813023567199707,7.594390869140625,8.617818832397461,10.282923698425293,11.868882179260254,15.444336891174316,19.19495391845703,28.565279006958008,0.3931809663772583
51,0.0,0.0001014763256534934,0.0002629394584801048,0.0005571950459852815,0.000994642497971654,0.002057485282421112,0.003496752353385091,4.189111709594727,4.352302551269531,4.339800834655762,4.244699478149414,4.202941417694092,4.345595836639404,4.007425308227539,4.2684526443481445,3.989034652709961,4.338710308074951,2676.03515625,2626.45654296875,2591.889892578125,2622.9453125,2481.431396484375,2739.81005859375,2454.83349609375,2568.105712890625,2487.953369140625,2653.091552734375,2437.212890625,2416.279296875,2626.549560546875,2724.87744140625,2773.28759765625,2556.74169921875,2702.43310546875,2501.2822265625,38.87479019165039,0.5688108205795288
52,0.0,8.564865856897086e-05,0.00024202225904446095,0.0005542655126191676,0.0009635459864512086,0.001875982154160738,0.0032711464446038008,4.410593032836914,4.042970657348633,4.431943416595459,4.1931562423706055,4.120428085327148,4.177794933319092,4.3812103271484375,4.1527419090271,4.396544933319092,4.363500118255615,4172.8134765625,3974.210205078125,4127.1142578125,4144.1953125,3886.798095703125,4085.7060546875,4110.01416015625,4122.9560546875,3886.82861328125,4174.55908203125,4397.48974609375,3932.542236328125,3932.904052734375,4002.04541015625,3888.66015625,3640.20947265625,3919.157470703125,3325.150146484375,34.64070510864258,0.48771822452545166
53,0.0,7.710485078860074e-05,0.0002218634617747739,0.00047463676310144365,0.000832714606076479,0.0016027633100748062,0.002721380442380905,4.141334056854248,4.557958602905273,4.1609392166137695,4.212153434753418,4.331981658935547,3.9524219036102295,4.389563083648682,4.3703508377075195,4.393937587738037,3.935849666595459,5.066642761230469,4.8342061042785645,4.945147514343262,4.938418388366699,4.768092155456543,4.786593914031982,4.985566139221191,5.277987957000732,5.580197811126709,6.102519989013672,6.380709171295166,7.459598064422607,8.165908813476562,8.6459321975708,10.543946266174316,12.245018005371094,15.195442199707031,19.349552154541016,29.326250076293945,0.4318108856678009
54,0.0,0.00012751210306305438,0.00036092044319957495,0.0007110991864465177,0.0013508157571777701,0.0026284230407327414,0.004203785676509142,4.752658367156982,4.038463592529297,4.434475898742676,4.00276517868042,4.0649495124816895,4.471053600311279,4.42067289352417,4.355842113494873,4.2328596115112305,4.389174938201904,8.57922649383545,8.73536205291748,8.26063346862793,8.836542129516602,8.246783256530762,8.723601341247559,8.874123573303223,8.999768257141113,9.707353591918945,10.321949005126953,9.68234920501709,12.04810619354248,11.847935676574707,13.246533393859863,15.022796630859375,18.474088668823242,22.575157165527344,29.139808654785156,47.20986557006836,0.8593634366989136
55,0.0,0.00010476270836079493,0.00028719822876155376,0.0005919383838772774,0.001096781576052308,0.002134193666279316,0.0035696146078407764,3.9785821437835693,3.9030494689941406,4.380761623382568,4.4013800621032715,4.11020040512085,4.156548976898193,4.02573823928833,4.340448379516602,4.548388481140137,4.359086990356445,440.37506103515625,468.79193115234375,489.9273986816406,455.2269287109375,454.5486145019531,358.5059509277344,400.6929016113281,323.2455139160156,276.4720764160156,256.98626708984375,199.30020141601562,159.2760009765625,117.75320434570312,117.63042449951172,64.20188903808594,54.07302474975586,40.13383102416992,38.81825256347656,34.19232940673828,0.7172277569770813
56,0.0,9.336899529444054e-05,0.00025469635147601366,0.0005340282805263996,0.0009781704284250736,0.0018818804528564215,0.00322823878377676,4.416030406951904,4.196476936340332,4.1547932624816895,4.186082363128662,4.367559909820557,4.554523468017578,4.429435729980469,3.9629459381103516,4.620233535766602,4.1693034172058105,18.99284553527832,19.969636917114258,21.219663619995117,23.055450439453125,20.250961303710938,19.902088165283203,20.802547454833984,22.000770568847656,21.800430297851562,21.468225479125977,21.59337043762207,24.33273696899414,22.71278190612793,25.202970504760742,26.839168548583984,29.78425407409668,32.146114349365234,38.369041442871094,34.33145523071289,0.4916994869709015
57,0.0,8.789460844127461e-05,0.0002420054079266265,0.0005154405953362584,0.0009230519062839448,0.0017438281793147326,0.002936170669272542,4.136958122253418,4.431700706481934,4.171428680419922,4.189481258392334,4.438297271728516,4.306085109710693,4.230052947998047,4.718202590942383,4.145229816436768,4.482985496520996,13.068856239318848,13.685709953308105,13.751669883728027,14.365676879882812,14.724746704101562,12.933697700500488,14.370598793029785,15.701210021972656,14.800678253173828,13.849869728088379,16.109342575073242,16.613027572631836,16.88022232055664,17.9990234375,20.088348388671875,21.362226486206055,25.771400451660156,30.330074310302734,31.20795440673828,0.40965065360069275
58,0.0,8.245919161709026e-05,0.00022816543059889227,0.0004909126437269151,0.0008761872886680067,0.0016531862784177065,0.002763774711638689,4.010481834411621,4.381398677825928,4.350658416748047,4.218045711517334,4.169518947601318,4.243426322937012,4.2456159591674805,4.324807643890381,4.47870397567749,4.132719993591309,2797.720703125,2715.656494140625,2810.84619140625,2652.563720703125,2823.571533203125,2723.463623046875,2694.47509765625,2651.169189453125,2285.71728515625,2379.48583984375,2139.779541015625,2058.268310546875,1878.6693115234375,1752.5059814453125,1514.755615234375,1309.522705078125,1111.147216796875,974.03857421875,34.089630126953125,0.5030233263969421
59,0.0,0.00010309990466339514,0.00028867172659374774,0.0005954622756689787,0.0011266112560406327,0.0021594397258013487,0.003645513206720352,4.253152370452881,4.366691589355469,3.6904079914093018,4.533994197845459,4.173513412475586,4.307427883148193,4.281527519226074,4.344780921936035,4.18497371673584,4.12526798248291,4.899021625518799,4.920836925506592,5.040633201599121,4.885274410247803,5.057624816894531,5.124037742614746,5.3915839195251465,5.578146457672119,5.4033002853393555,6.335716247558594,6.217099666595459,7.25577974319458,7.9266133308410645,9.227178573608398,11.044965744018555,13.25421142578125,17.638484954833984,22.39097023010254,38.53007507324219,0.5371862053871155
60,0.0,0.00011700871982611716,0.00031972338911145926,0.0006019735592417419,0.0011608480708673596,0.002219611778855324,0.003714508842676878,4.357295036315918,4.389032363891602,4.694509983062744,4.541144847869873,4.3590874671936035,4.383871078491211,4.050642013549805,4.165751934051514,4.125448703765869,4.381532669067383,12.662379264831543,15.007292747497559,14.030699729919434,13.900679588317871,13.901931762695312,12.830116271972656,14.122725486755371,12.933069229125977,13.440203666687012,14.473227500915527,16.201648712158203,16.223108291625977,15.189111709594727,17.21270751953125,18.867008209228516,20.688121795654297,24.611696243286133,29.798786163330078,28.689332962036133,0.3805409073829651
61,0.0,0.00011260933388257399,0.00033281827927567065,0.0006479350849986076,0.001203884370625019,0.002335191937163472,0.0038582240231335163,4.30599308013916,3.910487413406372,4.166835308074951,4.461482524871826,4.281095027923584,4.3350701332092285,4.374651908874512,4.2611589431762695,4.45977258682251,4.431792736053467,8.653221130371094,8.134653091430664,8.540383338928223,8.949851989746094,8.515543937683105,10.008906364440918,9.156990051269531,9.451555252075195,9.602730751037598,10.137699127197266,10.907772064208984,11.897384643554688,11.74084758758545,13.376463890075684,14.599639892578125,18.00501251220703,22.244173049926758,28.309001922607422,44.5489616394043,0.636966347694397
62,0.0,8.282208727905527e-05,0.0002450690953992307,0.0005173502140678465,0.0009286674903705716,0.0017988804029300809,0.0031044045463204384,4.4921135902404785,4.232281684875488,4.016106605529785,4.027576923370361,4.3576340675354,4.446233749389648,4.307640552520752,3.955792188644409,4.277186870574951,4.204041957855225,5.59918212890625,5.956324577331543,6.335094451904297,5.838700771331787,5.777536392211914,6.595021724700928,7.053895950317383,6.348779678344727,6.817410469055176,6.492986679077148,7.162121295928955,8.125311851501465,8.792754173278809,9.862648963928223,12.131721496582031,14.07572078704834,17.77294158935547,22.216184616088867,35.58715057373047,0.49346688389778137
63,0.0,0.0001255106326425448,0.0003385932941455394,0.0006166927050799131,0.0012351382756605744,0.0025876339059323072,0.004399130120873451,4.17286491394043,4.096764087677002,4.443434238433838,4.1919684410095215,4.412138938903809,4.411539077758789,4.256974697113037,4.016429901123047,4.235857963562012,4.419055938720703,8.238255500793457,8.000661849975586,9.143445014953613,9.153502464294434,8.593902587890625,8.718413352966309,10.37583065032959,9.7378568649292,9.772937774658203,10.87817668914795,10.88720417022705,11.962424278259277,13.94191837310791,15.092742919921875,16.75071144104004,19.5444393157959,25.665430068969727,32.342220306396484,55.03892135620117,0.7878735661506653
64,0.0,9.817229874897748e-05,0.00028897603624500334,0.000618749822024256,0.0011419127695262432,0.002168121514841914,0.003572738729417324,3.9700636863708496,4.462095737457275,4.476410865783691,4.372559547424316,4.4901604652404785,4.188312530517578,4.260306358337402,4.108268737792969,4.470714092254639,4.121625900268555,97.93526458740234,97.0602035522461,91.68510437011719,109.07083129882812,92.44183349609375,101.0744857788086,101.72053527832031,105.20474243164062,98.59711456298828,99.84674072265625,94.25901794433594,98.46964263916016,104.44778442382812,99.88819885253906,106.15363311767578,97.9954605102539,106.72891998291016,111.6253890991211,30.973098754882812,0.3998323082923889
65,0.0,9.209242853103206e-05,0.00024705289979465306,0.0005126297473907471,0.0009724593837745488,0.0018869073828682303,0.0031350848730653524,4.183952808380127,4.348289489746094,4.593194484710693,4.2871832847595215,4.271269798278809,4.085287570953369,4.1119232177734375,4.176217555999756,4.295527458190918,4.01390266418457,4.648248195648193,4.873020172119141,5.059390068054199,4.944056034088135,4.964737892150879,5.445484638214111,5.396697521209717,5.716946125030518,5.790504455566406,5.913586139678955,5.903442859649658,7.169677734375,7.7510809898376465,8.628341674804688,9.864204406738281,12.346081733703613,16.102800369262695,20.6457462310791,31.07586669921875,0.45100027322769165
66,0.0,8.892526238923892e-05,0.00025031439145095646,0.0005482739652507007,0.0009818634716793895,0.0017995259258896112,0.003032299457117915,4.429905891418457,4.254998207092285,4.252575397491455,4.1854777336120605,4.680073261260986,3.9980053901672363,4.254971027374268,4.552381992340088,4.2173752784729,4.397061347961426,20.781524658203125,21.303098678588867,20.863422393798828,21.082866668701172,21.280344009399414,20.858356475830078,21.074480056762695,19.137130737304688,22.01660919189453,21.878440856933594,22.93352508544922,22.101043701171875,25.171649932861328,24.490732192993164,25.881853103637695,28.36882781982422,32.33510971069336,38.41792297363281,38.952239990234375,0.5218262076377869
67,0.0,7.812909461790696e-05,0.00020909296290483326,0.0004608841263689101,0.0008417822537012398,0.0015846558380872011,0.002655633958056569,4.031050205230713,4.216125011444092,4.31108283996582,4.289614677429199,4.221139907836914,4.030633926391602,4.645298957824707,4.706661701202393,4.508622169494629,4.2808051109313965,4.393939018249512,5.102807521820068,4.407535552978516,5.3127665519714355,4.819532871246338,4.931725025177002,5.204297065734863,5.620652198791504,5.991262912750244,6.445870876312256,6.172135829925537,7.08908224105835,7.522613048553467,8.88615894317627,10.386330604553223,12.174293518066406,16.602800369262695,20.573835372924805,32.23849105834961,0.53286212682724
68,0.0,9.594345465302467e-05,0.00027002388378605247,0.0005633613909594715,0.0010558923240751028,0.0020203571766614914,0.0034346161410212517,4.578409194946289,3.993091583251953,4.4025678634643555,4.290283203125,4.234616756439209,4.217364311218262,4.34675931930542,4.282580852508545,4.508542537689209,4.253579139709473,13.597325325012207,13.931990623474121,14.493819236755371,14.714763641357422,13.052207946777344,14.442533493041992,14.034482955932617,14.435932159423828,15.7201566696167,15.067338943481445,15.861303329467773,16.03246307373047,17.723583221435547,18.790451049804688,19.82278823852539,22.712696075439453,27.287715911865234,32.35649490356445,43.68210220336914,0.6982682347297668
69,0.0,0.00010673640645109117,0.0002953801304101944,0.0006248502759262919,0.0011203554458916187,0.0022347155027091503,0.00367213087156415,4.52005672454834,4.536433219909668,3.971632480621338,4.342298984527588,4.244740962982178,4.68757438659668,3.934945583343506,4.497405052185059,3.9750826358795166,4.630151748657227,4.557551383972168,4.501982688903809,4.836052894592285,4.485318183898926,4.574082851409912,4.959997177124023,5.059690475463867,5.205366611480713,5.71441650390625,5.628247261047363,6.392391204833984,7.213812351226807,7.434786319732666,8.363293647766113,10.228971481323242,12.769245147705078,16.26735496520996,21.115367889404297,33.79703903198242,0.4703933000564575
70,0.0,9.428960765944794e-05,0.00025991658912971616,0.0005329958512447774,0.0009814407676458359,0.0019126597326248884,0.0031675631180405617,4.428950309753418,4.18410062789917,4.356619834899902,4.400622367858887,4.261836528778076,4.291436672210693,4.285341739654541,4.454050064086914,4.268937587738037,3.9729995727539062,5.765528202056885,5.910430431365967,5.894040107727051,6.040894031524658,6.0204243659973145,5.687384605407715,6.1168131828308105,6.033847332000732,7.011620998382568,6.756161689758301,7.270364761352539,7.622674942016602,8.79655933380127,9.399727821350098,11.564906120300293,13.00401782989502,16.879222869873047,21.886526107788086,29.411705017089844,0.39770036935806274
71,0.0,9.413597581442446e-05,0.0002524258743505925,0.0005295845912769437,0.0009678496862761676,0.001853838562965393,0.0031716199591755867,4.225481986999512,4.217530250549316,4.61661958694458,4.456576347351074,4.067233562469482,4.151837348937988,4.106926918029785,4.1990647315979,4.290134429931641,4.398589134216309,349.8882141113281,313.2420349121094,328.22552490234375,330.8735046386719,354.16912841796875,323.1566467285156,316.1929931640625,321.2834777832031,348.74505615234375,336.1020812988281,360.0722351074219,316.5316467285156,321.5618896484375,306.8984375,311.101318359375,301.1138916015625,282.3485107421875,251.3919219970703,33.012611389160156,0.4679756164550781
72,0.0,8.913740020943806e-05,0.0002647085639182478,0.0005057355156168342,0.0009366353042423725,0.001688417512923479,0.0027928161434829235,4.259953498840332,4.676443576812744,4.410554885864258,4.1133527755737305,4.3369140625,4.464872360229492,4.483269691467285,4.444518089294434,3.9624223709106445,4.240663051605225,20664.701171875,19985.8671875,21632.45703125,20994.025390625,20324.37109375,22410.884765625,18329.2109375,20098.291015625,19101.4765625,19117.79296875,20148.087890625,17294.064453125,16904.375,16912.23828125,16348.8125,16527.75,14270.9208984375,15653.0751953125,34.66368103027344,0.49262961745262146
73,0.0,7.599491073051468e-05,0.00022666348377242684,0.0004785491619259119,0.0008894516504369676,0.0016172772739082575,0.0026630740612745285,4.252260684967041,4.327447891235352,4.038759231567383,4.31124210357666,4.165384769439697,4.484995365142822,4.2478508949279785,4.134215831756592,4.454226970672607,4.164541244506836,5.140168190002441,5.016465187072754,4.760415554046631,4.728297233581543,4.841890811920166,5.133492469787598,4.973800182342529,5.190220355987549,5.452140808105469,6.184326171875,6.103135108947754,6.920616626739502,7.599938869476318,8.503908157348633,10.186027526855469,11.891593933105469,15.201875686645508,18.938756942749023,27.32048988342285,0.36804208159446716
74,0.0,9.993601270252839e-05,0.00024486015900038183,0.0005529901245608926,0.0009717806824482977,0.001897745649330318,0.003196856239810586,4.540721416473389,4.1043219566345215,4.280342102050781,4.407452583312988,4.239071369171143,4.126414775848389,3.9433257579803467,4.139922142028809,4.425062656402588,4.651650428771973,9.084506034851074,8.127005577087402,8.833734512329102,8.879740715026855,9.704035758972168,9.414066314697266,9.24118423461914,9.911687850952148,9.401838302612305,9.496395111083984,9.933850288391113,11.057427406311035,11.57388687133789,12.961686134338379,13.401079177856445,16.17559814453125,19.89177131652832,23.885290145874023,30.85946273803711,0.4137798547744751
75,0.0,9.306609717896208e-05,0.0002843193069566041,0.0005802997038699687,0.001027243328280747,0.0019976391922682524,0.0035329200327396393,4.612523555755615,4.3776984214782715,4.400309085845947,4.155651092529297,4.185284614562988,4.384870529174805,4.440632343292236,4.4469757080078125,4.704728603363037,4.30633020401001,8.893019676208496,8.70116138458252,8.298850059509277,8.462308883666992,8.350252151489258,8.887187957763672,8.655106544494629,8.897170066833496,9.007330894470215,9.458664894104004,10.060208320617676,10.897320747375488,11.106101036071777,12.730999946594238,13.254183769226074,16.01849937438965,20.112545013427734,24.631446838378906,31.581321716308594,0.45709723234176636
76,0.0,0.00014134959201328456,0.00039322077645920217,0.0007905772654339671,0.0014462722465395927,0.002878060331568122,0.004627912770956755,4.017153739929199,4.34912633895874,4.430192470550537,4.676329612731934,4.132047176361084,4.2892279624938965,4.576259136199951,4.213194847106934,4.247652530670166,4.24867582321167,14.075127601623535,14.679000854492188,13.36028003692627,14.075570106506348,14.792882919311523,14.234299659729004,14.391515731811523,14.715691566467285,14.458488464355469,16.417980194091797,16.392303466796875,17.381391525268555,18.767330169677734,18.346954345703125,22.143020629882812,24.733993530273438,30.363338470458984,36.85887908935547,49.58067321777344,0.6803894639015198
77,0.0,0.000107893421954941,0.00032337248558178544,0.0006253036553971469,0.0011258195154368877,0.002144773956388235,0.0035836007446050644,4.214946269989014,4.256333351135254,4.04684591293335,4.235014915466309,4.230286121368408,4.345380783081055,3.9731578826904297,4.431039810180664,4.200031280517578,4.410939693450928,5.70908260345459,5.738062381744385,6.335917949676514,6.4286909103393555,6.1397809982299805,5.899443626403809,5.986168384552002,5.946440696716309,6.4470319747924805,6.442983627319336,7.4691362380981445,7.672956466674805,8.723124504089355,9.858658790588379,11.910489082336426,14.199636459350586,17.479555130004883,22.340789794921875,33.03007888793945,0.4132666289806366
78,0.0,0.00012496662384364754,0.0003330725885462016,0.0006667631096206605,0.0012571311090141535,0.0023379281628876925,0.0037814832758158445,4.180405616760254,4.004967212677002,3.9796066284179688,4.328176975250244,4.28381872177124,4.632263660430908,4.51547384262085,4.539278507232666,4.095388889312744,4.390384197235107,9.100266456604004,8.376596450805664,8.837638854980469,9.588086128234863,8.28322696685791,9.574251174926758,9.483084678649902,9.588754653930664,10.292221069335938,9.801384925842285,10.628111839294434,11.270879745483398,11.766146659851074,13.021371841430664,15.664911270141602,17.538555145263672,21.27718734741211,27.627708435058594,34.90757751464844,0.5449614524841309
79,0.0,9.291339665651321e-05,0.0002607512578833848,0.0005289023974910378,0.0009667869308032095,0.0018367806915193796,0.0030773459002375603,4.249178886413574,4.232989311218262,4.161609649658203,4.2893171310424805,4.168262958526611,4.557958126068115,4.026750564575195,4.292131423950195,4.164328575134277,4.169781684875488,27.40777015686035,26.942001342773438,28.0081729888916,27.54808807373047,27.59214210510254,28.585023880004883,29.093778610229492,28.607637405395508,29.739871978759766,30.39311408996582,28.297962188720703,31.11571502685547,32.05784225463867,31.781967163085938,34.23558807373047,35.45030212402344,41.041893005371094,45.69058609008789,40.071346282958984,0.6289620399475098
80,0.0,0.00013188010780140758,0.000399486132664606,0.000716317561455071,0.0014400954823940992,0.0027569839730858803,0.0046686106361448765,4.172068119049072,4.381200790405273,4.301592826843262,4.386363506317139,4.4914045333862305,4.187926769256592,4.332404613494873,4.246518611907959,4.260598659515381,4.158526420593262,38.632789611816406,39.08777618408203,39.540626525878906,43.641456604003906,41.69608688354492,37.11053466796875,38.15310287475586,38.70265197753906,38.096580505371094,38.30940628051758,40.04898452758789,43.05644607543945,40.40657043457031,41.0794563293457,42.96260452270508,45.52922058105469,49.59942626953125,58.33967590332031,41.62975311279297,0.646031379699707
81,0.0,9.91618144325912e-05,0.0002794507599901408,0.0005557240801863372,0.0009721524547785521,0.0019278337713330984,0.003211377188563347,4.377229690551758,4.335699558258057,4.360815525054932,4.1336669921875,4.384578704833984,4.581569671630859,3.981152296066284,4.259530544281006,4.2231974601745605,4.213902473449707,4.838778495788574,4.733036994934082,4.976200580596924,5.385817050933838,4.528591156005859,4.916286468505859,4.7892913818359375,5.471047878265381,5.576708793640137,5.708878040313721,5.8253865242004395,6.810103416442871,8.009806632995605,8.54296875,10.421246528625488,12.247209548950195,16.007789611816406,20.787626266479492,33.784324645996094,0.49467015266418457
82,0.0,8.379173959838226e-05,0.0002314740268047899,0.0004892536671832204,0.0008901814580895007,0.0017163818702101707,0.002854586113244295,4.515007019042969,4.549612998962402,4.34661340713501,4.1400275230407715,3.8977599143981934,4.526812553405762,4.490793704986572,4.058706283569336,4.373688220977783,4.531519889831543,50.48977279663086,62.53630065917969,57.840877532958984,45.26396560668945,40.450435638427734,43.665611267089844,34.00650405883789,27.22416877746582,22.162729263305664,14.226764678955078,13.938566207885742,10.036428451538086,9.494512557983398,9.38016414642334,10.833917617797852,13.205127716064453,16.31540870666504,21.601057052612305,33.88695526123047,0.44229060411453247
83,0.0,7.679776899749413e-05,0.00020053736807312816,0.0004786447389051318,0.0008552026120014489,0.0016354360850527883,0.0027771180029958487,4.472038269042969,4.324933052062988,4.503993034362793,4.376529216766357,4.292892932891846,4.3574113845825195,4.221967697143555,4.270162582397461,4.306669235229492,4.359029769897461,4.540018558502197,4.796165466308594,5.093510150909424,4.774060249328613,5.0436482429504395,4.953376293182373,4.9888386726379395,5.552408695220947,5.672179698944092,5.942554950714111,6.4389567375183105,6.953706741333008,7.723162651062012,8.669898986816406,10.027305603027344,12.065486907958984,16.51543617248535,21.053129196166992,31.810150146484375,0.42316964268684387
84,0.0,8.488384628435597e-05,0.0002409554726909846,0.0005348070990294218,0.0009324945276603103,0.0018168202368542552,0.0030324289109557867,4.611774444580078,4.181996822357178,4.188085556030273,4.360734462738037,4.331592082977295,4.131808757781982,4.466792106628418,4.370149612426758,4.193269729614258,4.311708450317383,30.136127471923828,31.453319549560547,30.879003524780273,29.4008846282959,31.12137222290039,31.093393325805664,32.00933837890625,28.391695022583008,31.93140411376953,28.837913513183594,32.45288848876953,28.569316864013672,32.52710723876953,33.783729553222656,37.46107864379883,38.092384338378906,42.40364074707031,46.61719512939453,32.125518798828125,0.4574301540851593
85,0.0,9.892502566799521e-05,0.0002515310188755393,0.0005311857094056904,0.0010126498527824879,0.0019854821730405092,0.003358799032866955,4.307405471801758,4.263220310211182,4.297900199890137,4.413995265960693,4.255602836608887,3.9190561771392822,4.478468894958496,4.343500137329102,4.05217170715332,4.29032039642334,56.720855712890625,66.56947326660156,61.46472930908203,64.80377960205078,61.47998046875,58.48923873901367,61.65457534790039,62.02104187011719,60.33257293701172,63.37060546875,62.068607330322266,60.09033966064453,64.90987396240234,63.71514892578125,66.05876922607422,63.596893310546875,68.84284973144531,77.91214752197266,32.50267791748047,0.45091620087623596
86,0.0,9.612576832296327e-05,0.000267894531134516,0.0005559977726079524,0.001026044599711895,0.0018324709963053465,0.002977832220494747,4.300000190734863,4.371507167816162,4.513481616973877,4.093218803405762,4.163641929626465,4.0483880043029785,4.315592288970947,4.266581058502197,4.524244785308838,3.996293306350708,451.5821838378906,408.2375793457031,399.345458984375,402.38494873046875,419.14215087890625,409.31964111328125,414.76165771484375,410.3076171875,434.8731384277344,418.7909240722656,426.7581787109375,452.9189758300781,436.15289306640625,415.85614013671875,437.96893310546875,402.3691101074219,419.376953125,460.7431640625,34.20103454589844,0.4979531168937683
